-0.45613753,0.59458385,0.57121771,0.62777829,-0.26383410,-0.25916069,-0.31047413,0.71148966,0.60986960,0.65259050,-0.25658113,-0.27716063,-0.25022785,0.74861204,0.73591105,0.55120300,0.49886549,-0.54760708,-0.58094113,-0.49717227,0.11584828,0.06189019,0.07697440,-0.57201249,-0.76034293,-0.68304230,0.04174129,0.29304642,0.12380712,-0.63277815,-0.75919756,-0.61126847,-0.64642833
0.02636464,0.87318726,0.92003030,0.33593369,0.19948143,0.19084703,-1.34582072,1.17060635,0.84742601,0.11130257,0.23468416,0.16286639,-1.56134784,-0.12345415,-0.83215812,-0.64965853,-1.29414390,-0.69900916,-0.77280225,-0.46281367,-0.26239060,-0.18818791,0.81325768,-0.75255469,-0.84354979,-0.28376773,-0.32722769,-0.07147117,1.17278370,0.42140200,1.07973138,1.25934143,1.17603575
-0.70319862,0.48777332,0.45256960,0.37754698,0.62334777,0.66880391,0.70655703,0.38972604,0.53602554,0.29923229,0.58660519,0.77066469,0.68194733,0.73705744,0.77539611,0.86328007,0.82515290,-0.50835787,-0.44810502,-0.42295717,-0.59291741,-0.54954422,-0.59191658,-0.46928462,-0.57050259,-0.38705060,-0.51217200,-0.69096571,-0.68335035,-0.66029963,-0.78943158,-0.91759419,-0.82202968
-0.72676895,0.60941760,0.54140538,0.07870799,0.56674582,0.60117782,0.45367088,0.61324016,0.65307976,0.01125131,0.66629749,0.75402851,0.46792232,1.05602361,1.06056330,1.17252625,1.03652224,-0.57073684,-0.48120866,-0.24966474,-0.53879770,-0.50951085,-0.46264243,-0.59017530,-0.65559578,-0.16679742,-0.54780309,-0.67638136,-0.57156619,-0.84768933,-1.08730101,-1.17929433,-1.09304211
-0.44842146,-0.87518093,-0.71071261,0.87238321,0.30356695,0.34167579,0.89941373,-1.02557134,-0.77464575,1.05739559,0.15974611,0.23079747,0.93241643,-0.07353911,0.59433029,0.29953398,0.70638555,0.50111043,0.32469236,-0.58967521,-0.38059239,-0.40983627,-0.66151041,0.63861539,0.80083626,-0.82030310,-0.37153958,-0.43009043,-0.71967767,-0.28389041,-0.48117939,-0.41462415,-0.40678191
-0.01187453,-1.28886935,-1.20294781,0.35323211,-0.01083636,0.02734342,-0.09720419,-1.34078265,-1.25389171,0.67259641,-0.08003433,-0.15634036,-0.15262447,-0.67009035,0.04700066,-0.18057200,-0.15975124,1.14758055,1.01105600,-0.29510242,-0.09008622,-0.15252234,-0.00305119,1.21048371,1.79880533,-0.43291945,-0.13360845,0.00784750,0.22646590,0.11889768,-0.07072659,0.18389663,0.31136953
-0.70791501,0.71336679,0.64294975,0.40998151,0.72549909,0.85372783,1.08432298,0.53662727,0.68101717,0.28393493,0.62112146,0.89326411,1.03153741,0.56639997,0.50579096,0.62560176,0.71208638,-0.67502388,-0.58949144,-0.42152183,-0.66461105,-0.65253471,-0.80712102,-0.60124446,-0.77690386,-0.40311758,-0.53572495,-0.79502231,-0.93220407,-0.50182344,-0.50590434,-0.65350552,-0.59410612
-0.41041958,0.62577614,0.59974467,-0.07004957,0.35500395,0.21049406,-0.98215442,0.90150644,0.70460041,-0.23548103,0.49181868,0.40815766,-1.01234507,0.94791309,0.41374776,0.68921504,0.21867199,-0.55016132,-0.51466226,-0.21686323,-0.38144256,-0.23511196,0.57451865,-0.64463835,-0.66671962,0.01290868,-0.42362436,-0.30049541,0.63993955,-0.61997152,-0.48059051,-0.57607852,-0.60924290
-0.69138156,0.84867769,0.85559586,0.85857095,0.56196345,0.54286140,0.56890886,0.80099692,0.83140178,0.76889385,0.48687255,0.56594723,0.50909265,0.53042650,0.51623009,0.46155015,0.41898074,-0.73407310,-0.78140824,-0.68067873,-0.52792240,-0.47589564,-0.52592404,-0.69435112,-0.99957478,-0.78257621,-0.53232175,-0.55156118,-0.56765323,-0.44719808,-0.51585321,-0.43989527,-0.40194990
-0.68166817,0.43892360,0.44937691,0.26711511,0.46047104,0.51896255,0.93556049,0.26263940,0.54641366,0.23604659,0.50919407,0.46894904,0.89738154,0.76227900,0.73866582,0.74976347,0.93656277,-0.50809937,-0.46511020,-0.40580350,-0.45109352,-0.49814553,-0.74581502,-0.42686238,-0.60198776,-0.30345486,-0.54332211,-0.57019714,-0.84445662,-0.66625633,-0.72522109,-0.71849751,-0.80539077
-0.54808655,0.85731816,0.78859067,0.44177618,0.36250695,0.21940072,-0.49312421,1.09716450,0.79422558,0.36506519,0.38748103,0.44112965,-0.38470892,0.78010731,0.62726672,0.71619044,0.41588670,-0.66890600,-0.68672642,-0.46349289,-0.39571282,-0.23988244,0.21415543,-0.76182026,-0.84511711,-0.46449073,-0.34052419,-0.29783413,0.08083722,-0.60284962,-0.71269203,-0.75319516,-0.71571507
-0.04387114,-1.64034262,-1.62877905,-0.63546953,0.66309454,0.78551736,0.72886636,-1.73759991,-1.55711430,-0.45615362,0.74955014,0.62717762,0.70887390,-0.52659782,0.00937628,0.12450972,0.22583458,1.22586354,1.35544679,0.45402020,-0.57268457,-0.65075555,-0.57792340,1.46092100,1.19412354,0.49917542,-0.61348310,-0.80497928,-0.58268798,0.04737662,-0.11194776,-0.10637482,-0.03284777
-0.31799917,0.60806223,0.69973416,0.99812770,-0.09526104,-0.19099052,-1.35806463,0.91765944,0.66545710,0.92731376,-0.15158258,-0.12921414,-1.51681711,0.79409112,0.33214369,0.18159556,-0.21824569,-0.53948889,-0.68294042,-0.70985983,-0.04175791,0.05793739,0.96304542,-0.58719686,-0.83192663,-0.92900265,-0.10411015,0.23276395,1.47025532,-0.46628042,-0.21643412,-0.02466304,-0.01567315
-0.89405047,0.55881719,0.55981522,0.84583985,1.01707457,0.99413862,0.50571254,0.58606737,0.64043720,0.76431549,0.98521592,1.05592901,0.47126104,1.02258497,1.13723777,1.18988596,1.03798400,-0.55112147,-0.57063302,-0.73440810,-0.79576506,-0.69788505,-0.50243374,-0.57303494,-0.73519640,-0.74992025,-0.86467558,-0.93719344,-0.60131625,-0.82946541,-1.08954802,-1.14737723,-1.07034219
0.28343332,0.74742041,0.65043393,-0.41835674,-1.50267921,-1.52235403,-0.38321142,0.69517898,0.64655956,-0.42903063,-1.49402901,-1.52806292,-0.24450433,0.38858161,-0.18655081,-0.39436316,-0.04741560,-0.64106166,-0.56772194,0.31731628,1.35540940,1.17711719,0.15830673,-0.58036357,-0.75103608,0.29760603,1.45312627,1.74167946,0.29109135,-0.23754759,0.16363744,0.26615540,0.02144925
0.18752382,-1.42909346,-1.34634970,0.09547686,-0.27569436,-0.17674390,0.74161455,-1.60511726,-1.44828216,0.40887423,-0.46627976,-0.33330775,0.86924089,-1.11093962,-0.36478936,-0.60195442,-0.07884327,1.12076406,1.00727000,-0.06299923,0.02722547,-0.09768036,-0.50716901,1.28662147,1.50787954,-0.15018810,0.28234343,0.05969674,-0.53979794,0.51618147,0.45117057,0.51425362,0.49428191
-0.80638638,0.59187311,0.63264605,0.74725652,0.72207704,0.69937268,0.41397399,0.56278392,0.66505925,0.67869366,0.70882989,0.76980978,0.33723525,0.89696300,0.98466209,0.97908946,0.82028040,-0.58789644,-0.61021900,-0.63296628,-0.63181399,-0.56403233,-0.46299680,-0.54424116,-0.77446272,-0.73337194,-0.70597282,-0.73087081,-0.46347719,-0.74295688,-0.98702199,-0.97346963,-0.84106357
1.52406865,-1.47382061,-1.32433252,0.59388751,0.83557850,0.78670626,0.32889193,-1.73514718,-1.68418089,0.62538073,0.61342512,0.57211648,0.13446216,-3.33552800,-2.54038233,-2.47355121,-2.46364296,1.18495869,1.16921695,-0.46059657,-0.70046643,-0.60785003,-0.32003954,1.70411221,2.61776661,-0.45133207,-0.67560175,-0.70085948,-0.10546004,4.64413149,1.95658774,1.91378322,2.62247532
-0.61459696,0.82868601,0.74349900,0.44261462,0.19523044,0.21613629,0.47384207,0.79596881,0.79157329,0.37003412,0.18839952,0.26859857,0.49903313,0.79603450,0.64543855,0.62529761,0.66358058,-0.71556559,-0.66548982,-0.40716836,-0.27787050,-0.28933760,-0.45765467,-0.70119075,-0.94951751,-0.49361467,-0.27104268,-0.29125467,-0.54248401,-0.63063791,-0.66053021,-0.65530148,-0.69871902
-0.11284820,0.44413800,0.44216224,-1.66702005,-0.57789733,-0.48545420,0.28578611,0.33553815,0.63488950,-1.68488981,-0.14734000,-0.29955016,0.42772759,0.90543356,0.74180723,0.84454000,0.86408423,-0.46525576,-0.31297027,1.17788328,0.40547006,0.16959363,-0.35606567,-0.44054800,-0.41242482,1.67927122,0.30559180,0.27630636,-0.45677652,-0.76214362,-0.90887224,-0.95742447,-0.96986801
-0.67563561,0.85223553,0.87191179,1.03735804,1.07155103,1.07202147,0.71230582,0.80390516,0.80547569,0.86243559,0.95003874,1.02515207,0.53053417,0.16805136,0.08955463,0.14310941,-0.01593921,-0.74022175,-0.79484218,-0.80389424,-0.82132143,-0.73776639,-0.62629490,-0.69565935,-0.93174989,-0.85718936,-0.87023434,-0.92349384,-0.64276162,-0.09275384,0.04562248,0.14849701,0.14765911
-0.58594969,0.79436885,0.84705436,0.53861642,0.36182679,0.25829177,0.02118050,0.78128745,0.87615911,0.42393291,0.39065764,0.38567570,-0.05016476,0.62947501,0.53906570,0.54509668,0.31936234,-0.70630261,-0.75489033,-0.58480529,-0.39671134,-0.29822112,-0.19370222,-0.64145668,-0.98784066,-0.49564846,-0.39752926,-0.33978960,-0.12458923,-0.50558191,-0.63020320,-0.55697020,-0.42463931
-0.42688179,-1.03261069,-1.04986418,-0.08692877,0.65618667,0.77215738,0.59835879,-1.14358286,-0.95683569,0.01552589,0.68527184,0.68977126,0.53320081,0.31938074,0.73883497,0.83221040,0.94255595,0.80360072,1.02737716,-0.04587760,-0.59252941,-0.61925233,-0.50475487,0.85501327,1.63186455,-0.01138839,-0.66786401,-0.79795744,-0.52580858,-0.53182737,-0.67239291,-0.88365322,-0.83597947
-0.71166755,0.68605236,0.68553288,0.31841463,1.06712999,1.06555306,0.38198249,0.72133563,0.68470827,0.12965940,1.09965901,1.09835127,0.20234226,0.77419271,0.41746911,0.69347308,0.41963853,-0.62937984,-0.60802375,-0.45045303,-0.81626037,-0.74388870,-0.47566995,-0.63789397,-0.68561072,-0.30983420,-0.92086646,-0.99642966,-0.46796365,-0.53414741,-0.42144744,-0.44995084,-0.46036464
-0.05596461,0.52909322,0.46202331,0.82348870,-1.03717442,-1.09155003,0.36417133,0.45404022,0.38758594,0.85618645,-1.19154791,-1.14309703,0.66345429,-0.11312471,0.08145947,-0.36886170,0.09376528,-0.49217073,-0.57945377,-0.53187689,0.82535573,0.69497458,-0.27451186,-0.46145429,-0.61533082,-0.75663177,1.02818315,1.12949465,-0.40441989,-0.04384738,0.01401700,0.22707269,0.00882301
-0.36891453,0.75069588,0.69511097,0.33871379,-0.47296161,-0.49355482,0.22065335,0.81998808,0.66379942,0.43447833,-0.44449123,-0.44865195,0.41185783,0.68217836,0.54788580,0.38258920,0.58951848,-0.61666401,-0.68651962,-0.33743232,0.27414488,0.20986943,-0.24720765,-0.68971515,-0.83305011,-0.41993028,0.31356384,0.42012061,-0.38149390,-0.56974844,-0.59362329,-0.49567953,-0.65085066
-0.40781136,0.17858001,0.21521119,0.67898955,0.83192265,0.77473668,0.09690313,0.11270730,0.15500257,0.55412323,0.72238910,0.75502206,-0.10334582,-0.47509851,-0.19338941,-0.13677499,-0.50540687,-0.24792954,-0.25886069,-0.59190512,-0.69568495,-0.58389082,-0.22948030,-0.14130608,0.06347289,-0.61422547,-0.69117681,-0.69430811,-0.06746301,0.25709671,0.22879323,0.38388673,0.68958944
-0.49626055,0.81863370,0.74803926,-0.80951279,0.70345770,0.81852437,0.76987438,0.65248389,0.86225671,-1.09812206,0.87612403,0.78704671,0.62985028,0.48991146,0.19213363,0.45254275,0.29185704,-0.71557175,-0.54957141,0.31183120,-0.58767947,-0.64432095,-0.68641819,-0.64926161,-0.76258989,0.81427123,-0.67797403,-0.78823922,-0.75240419,-0.39308893,-0.36671317,-0.31763300,-0.35683368
-0.29672750,-0.47035888,-0.33484502,0.79811475,-0.50339871,-0.49897538,0.64148478,-0.59543194,-0.37260341,0.97409548,-0.71386314,-0.42106361,0.83568025,0.31809220,0.68770254,0.33755221,0.92119001,0.19084663,0.00580139,-0.53284447,0.20876187,0.13851774,-0.48085704,0.27887098,0.30844697,-0.74884912,0.47580452,0.28201512,-0.56310869,-0.50146964,-0.53272909,-0.60932664,-0.62395951
-0.69832248,0.76509667,0.80637856,0.96278068,0.31325921,0.33172129,0.97747622,0.68892451,0.72714485,0.97322755,0.17584233,0.38618403,1.03097373,0.60440131,0.71481530,0.55602254,0.79141079,-0.68645336,-0.81436076,-0.71120547,-0.38127709,-0.37685384,-0.72313977,-0.67772516,-0.97549625,-0.84309516,-0.25695542,-0.39672968,-0.85799587,-0.55231333,-0.68141198,-0.65585759,-0.64786742
0.60565429,0.44031662,0.33016904,-0.32244319,0.56066690,0.66124736,0.17948396,0.33396139,0.32039470,-0.61732922,0.56447554,0.52664424,-0.14898223,-1.31843662,-1.93051455,-1.61630434,-1.88771267,-0.43126276,-0.22094501,0.07343556,-0.50681657,-0.53465344,-0.31292113,-0.36197159,-0.09145636,0.32106925,-0.55296940,-0.56990924,-0.12741324,1.75261242,2.48238232,2.07878394,2.33893119
-0.15410844,0.64362181,0.65831202,-0.52428748,-0.45657404,-0.44589817,0.68497386,0.38869239,0.71461279,-0.56525310,-0.34631492,-0.54909290,0.70791998,0.18148596,-0.10308606,-0.15661466,0.21499325,-0.64564084,-0.57776757,0.15596797,0.27713473,0.09571084,-0.60659193,-0.49442678,-0.74475292,0.40807498,0.23332798,0.40967913,-0.63694664,-0.15940862,0.02278812,0.23246969,-0.00531585
-0.57133350,-0.57395040,-0.44932603,0.63799407,0.83965946,0.71833458,-0.38482511,-0.36874679,-0.39919257,0.72842636,0.81845477,0.80978283,-0.43639405,0.63946646,0.97453710,0.99172322,0.70058727,0.41014239,0.26585824,-0.54805017,-0.69916551,-0.54629816,0.13579981,0.26885602,0.65937490,-0.63690906,-0.76269673,-0.74973146,0.25063329,-0.66107104,-0.95895751,-1.02624542,-0.81913047
-0.52491679,0.87465558,0.85115925,0.41635809,0.54844530,0.50558241,0.41302594,0.83463441,0.89786365,0.21050759,0.43478901,0.62126253,0.35798301,0.52575819,0.13196362,0.31436694,0.25589794,-0.74939241,-0.74454246,-0.50013908,-0.53515738,-0.43944938,-0.41048803,-0.71567020,-1.02548416,-0.31072907,-0.34754146,-0.49460706,-0.46988020,-0.35010437,-0.11496961,-0.29854291,-0.28538304
-0.55660806,-0.53116219,-0.50132140,0.29436453,0.22660276,0.32448715,0.96872192,-0.72248354,-0.44103238,0.45083891,0.23941709,0.25699946,0.99442124,0.54335414,0.99966835,0.88529555,1.17992012,0.23321632,0.31066984,-0.27952507,-0.31738901,-0.41261802,-0.72605889,0.34606069,0.68142839,-0.40105667,-0.38898318,-0.45048184,-0.81378457,-0.67639491,-0.94936506,-0.99608783,-0.96502550
-0.28000155,0.52640131,0.54774931,-0.28493387,0.12878745,0.05746887,-2.07886175,1.09746233,0.58217532,-0.33620494,0.39274695,0.26023427,-1.99167426,0.98213330,0.75495280,0.90990797,0.31317426,-0.41719903,-0.43502900,-0.03586862,-0.22106905,-0.09209632,1.58738767,-0.61788947,-0.38127253,0.09966358,-0.34769375,-0.08940494,1.90096339,-0.70911329,-0.92075819,-0.86376087,-0.77087345
-0.53008893,0.39735899,0.44753178,0.96871598,0.77400290,0.78235368,0.87532933,0.23318908,0.36356065,0.87302440,0.57594543,0.71588082,0.77759951,-0.23428961,-0.03885639,-0.10441855,-0.00166276,-0.45468180,-0.51383507,-0.72509116,-0.67491577,-0.61100569,-0.67993322,-0.34829232,-0.41551786,-0.82056750,-0.60601480,-0.70417379,-0.71495163,0.11968069,0.21294787,0.27531755,0.31245148
-0.67848056,0.92845616,0.93640843,0.42611052,-0.18669986,-0.18591252,1.00462663,0.74602064,0.98934541,0.51836429,-0.11128873,-0.11109919,1.11797559,1.04468024,1.14948926,0.97815363,1.22837720,-0.84002809,-0.85222076,-0.44138600,0.01827303,-0.08895298,-0.76811375,-0.74941112,-1.26364801,-0.50651570,0.00977698,0.02471395,-0.91939077,-0.85952733,-1.14127594,-1.07476379,-1.07322039
-0.45572066,-0.22260891,-0.13714654,0.26067234,0.80879726,0.78412695,-0.15388522,-0.02934102,-0.16311702,0.24767692,0.82173798,0.78452818,-0.27015177,0.22552864,0.31165205,0.42357871,0.11574029,0.08499011,0.00071893,-0.31735029,-0.66794325,-0.58958992,-0.07405364,-0.03098920,0.34507796,-0.30819361,-0.72868230,-0.75482230,0.02119190,-0.30649921,-0.34465364,-0.33282120,-0.22632754
-0.19322737,0.59772755,0.57430675,0.15001983,0.89536870,0.96375121,0.80442762,0.42854931,0.48180840,-0.10746056,0.88563253,0.85809707,0.58763931,-0.61326790,-0.88947670,-0.61812094,-0.71723910,-0.57293410,-0.51490883,-0.33594571,-0.71252854,-0.70446345,-0.68424324,-0.47399044,-0.35264460,-0.07404282,-0.77288290,-0.84779142,-0.67576401,0.71759581,1.19513516,1.30993837,1.21353631
-0.07548532,-0.46548332,-0.59753770,0.58870240,-0.51768204,-0.72929906,-1.48080629,-0.14680944,-0.51573844,0.70987424,-0.53136820,-0.48354172,-1.33019562,0.57233570,0.80970993,0.67662808,0.42633823,0.45717742,0.43427957,-0.43680442,0.29194133,0.49953712,1.36627412,0.22320131,0.91791395,-0.63799375,0.32550140,0.65724804,1.43967765,-0.61320860,-0.77452378,-0.84407821,-0.76409814
0.29643719,0.67046563,0.64639123,0.57056554,0.35817094,0.28684545,-0.40832455,0.75677763,0.48443858,0.36960015,0.20283282,0.21386091,-0.65664123,-1.28047754,-1.45043519,-1.41060814,-1.84727086,-0.54263399,-0.57682902,-0.52506540,-0.37596497,-0.26687404,0.15582171,-0.49863725,-0.32551464,-0.46232812,-0.25878295,-0.14274984,0.34320115,1.57054142,2.25110988,2.47671292,2.41267178
-0.71825756,0.20280721,0.19396109,0.60375026,0.63969283,0.70338269,0.86945952,0.05349130,0.24392045,0.57640747,0.58733005,0.69732686,0.82982664,0.55999953,0.80040653,0.78010787,0.85178115,-0.32189185,-0.27738505,-0.52084267,-0.59359070,-0.58181992,-0.68485453,-0.25321062,-0.24298743,-0.60739192,-0.61361196,-0.72073128,-0.76462219,-0.60220581,-0.78375205,-0.82923644,-0.76104138
-0.37294356,0.88325840,0.87342521,-2.24320739,0.86999028,0.87684080,-0.07987714,0.91066915,1.02325047,-2.52555037,1.23578403,0.98261428,-0.21354528,1.20515614,0.68141973,1.11244574,0.61081133,-0.73662119,-0.53659879,1.55471295,-0.67088175,-0.68595680,-0.28239659,-0.76237912,-0.75475327,2.76503962,-0.83862148,-0.94925696,-0.30355425,-0.80472797,-0.91365297,-0.92840644,-0.92681065
0.68917431,-0.49166827,-0.33306208,0.69825169,-2.05966533,-2.04802801,0.69820616,-0.76060603,-0.55757825,0.89363787,-2.48368031,-1.97786370,1.11778047,-0.95392799,-0.45963567,-1.19875883,0.12005245,0.11391155,-0.13645995,-0.37875620,1.93306673,1.55264933,-0.45323834,0.36171501,0.33249776,-0.59385363,2.46276964,1.81451697,-0.55878919,0.54650440,0.69407327,0.60902032,0.62809693
-0.47978769,0.43834004,0.54196514,0.89475642,0.72547783,0.57538479,0.09573320,0.42404680,0.44551629,0.76921932,0.57765099,0.63942370,-0.04578540,-0.16297638,-0.00645157,0.00444228,-0.27654523,-0.43549112,-0.56035674,-0.72800671,-0.64192471,-0.48082226,-0.21045506,-0.36860165,-0.40146743,-0.73616502,-0.56460236,-0.56394068,-0.09974669,0.05011427,0.00790356,0.09408934,0.35208442
-0.35609419,0.12916555,0.03538353,-0.04851481,0.28613789,0.37218410,-0.05325117,0.17067941,0.14331041,-0.14122324,0.31446174,0.29318315,-0.16335607,0.38934206,0.13119035,0.25547962,0.15033508,-0.19321331,-0.04185767,-0.09295568,-0.32302066,-0.36553783,-0.14137064,-0.24155720,0.04581623,-0.04753570,-0.40381434,-0.35371391,-0.06601108,-0.35199521,-0.07775434,-0.11036788,-0.27215806
-0.71111066,0.95823660,0.94279382,0.28509753,0.45415832,0.47610179,0.67682470,0.85804049,0.99692653,0.18206101,0.51721021,0.50986943,0.62729204,0.94810320,0.71181888,0.76171874,0.77330943,-0.82185295,-0.80044959,-0.41742725,-0.45169834,-0.45644805,-0.62119640,-0.76625936,-1.15808252,-0.33520240,-0.51595008,-0.53501071,-0.68951380,-0.69898051,-0.75317710,-0.71191535,-0.75001180
-0.60701246,-0.25284114,-0.15464418,0.67486352,0.67561370,0.72111540,0.82123022,-0.30961839,-0.20166358,0.75767578,0.58394025,0.67385135,0.81729560,0.18260551,0.61487025,0.53739945,0.62284642,0.03344360,-0.08779871,-0.54400044,-0.61219738,-0.59069111,-0.63701459,0.03783898,0.24589272,-0.64262402,-0.59506716,-0.71587919,-0.70425090,-0.40095387,-0.64338313,-0.61851614,-0.52048108
-0.56515051,0.88709861,0.85482878,0.35104774,0.13656676,0.16301877,0.67093472,0.82715357,0.91696011,0.27291215,0.09235516,0.29348353,0.75409839,0.91263670,0.52147383,0.62826889,0.85643440,-0.77028798,-0.77343060,-0.44160386,-0.24300793,-0.24602530,-0.54963582,-0.75093528,-1.12483584,-0.30287184,-0.07440097,-0.24026209,-0.69946679,-0.67813494,-0.50742301,-0.65939482,-0.78744933
-0.41511805,-0.22577143,-0.06582914,0.23885074,0.43160681,0.38407308,-0.26244653,-0.16015932,-0.09610260,0.27807636,0.47506155,0.42738169,-0.39331588,0.37083780,0.46376861,0.47970532,0.18419901,0.05293588,-0.05883104,-0.30372731,-0.44172456,-0.38240090,0.00053680,0.08146784,0.29492360,-0.32836885,-0.51272260,-0.45425959,0.24263315,-0.40346531,-0.52128479,-0.45007847,-0.24619128
-0.09213492,0.60218897,0.48188437,-0.43450781,-0.83293555,-0.80909623,0.56755739,0.45785948,0.48236096,-0.35239193,-0.75206769,-0.92976110,0.69220197,0.17931023,0.12754149,-0.02370291,0.29682700,-0.55747938,-0.46741680,0.24470954,0.65298287,0.38459373,-0.49322898,-0.50982707,-0.47274598,0.25245579,0.63778748,0.87927150,-0.55836813,-0.27532946,-0.28411587,-0.05820289,-0.22874354
-0.70155518,0.05222959,0.08499473,1.03519574,0.89736666,0.81661005,0.38291036,0.00643386,0.10984740,0.97513701,0.73388031,0.86216370,0.27590251,0.46593619,0.68226549,0.66001704,0.56047834,-0.17489045,-0.22380838,-0.76073773,-0.75068336,-0.61533651,-0.38508857,-0.14117907,-0.09233017,-0.90430560,-0.74069600,-0.79621602,-0.37202731,-0.49808238,-0.55812040,-0.65848316,-0.53708847
-0.66603604,0.34037706,0.41375967,0.76173070,0.41981031,0.42233945,0.43115984,0.35160356,0.39916759,0.80411033,0.39404744,0.40540807,0.41135919,0.60526738,0.78883166,0.67035800,0.66282534,-0.39388462,-0.49772866,-0.62324565,-0.42392811,-0.41174282,-0.43731827,-0.40276807,-0.47092899,-0.73918859,-0.48943323,-0.45389445,-0.45666037,-0.59323305,-0.80301442,-0.70761234,-0.66049366
-0.00477442,0.95166683,0.86618981,0.19944388,0.27942132,0.26463927,0.24423346,0.80602502,0.84532629,-0.05249854,0.09525461,0.28243895,0.11336752,-0.59081352,-0.98538625,-0.88895116,-0.95051036,-0.78664746,-0.69080671,-0.26676074,-0.35472791,-0.30032900,-0.31444935,-0.65584722,-0.90073630,-0.18514225,-0.12311183,-0.22846540,-0.23258386,0.78690703,1.47014698,1.34419842,1.37783497
0.12917363,-0.55855192,-0.63518665,-1.13860194,0.51845456,0.65566559,0.40530038,-0.71489758,-0.45805122,-1.40176927,0.65836663,0.49651427,0.21860226,-0.52843557,-0.80434459,-0.39384845,-0.39051316,0.44491705,0.71529463,0.63882744,-0.45895044,-0.54326988,-0.40259001,0.41932797,1.26117170,1.28967074,-0.45313438,-0.59624113,-0.37083673,0.34975334,0.85061298,0.70413345,0.41850347
-0.61021092,0.28587997,0.40617183,0.74597679,-0.00108033,-0.00965345,0.49913673,0.32416798,0.37275524,0.86825076,-0.01460478,0.00588552,0.57304866,0.80011135,0.97096073,0.75079289,0.91556226,-0.35624183,-0.54220621,-0.56638928,-0.13099125,-0.16606950,-0.46164576,-0.40335233,-0.54743658,-0.76007566,-0.15961570,-0.10000792,-0.50912590,-0.72121810,-0.94757520,-0.84361326,-0.83554879
-0.21993918,0.00923431,0.08107642,0.04572185,-0.12131962,-0.11768190,-0.85568109,0.11290002,0.11115144,0.10440248,-0.04178715,-0.13492128,-1.01345075,0.40165711,0.31991637,0.28018562,-0.06425011,-0.10167287,-0.13886994,-0.22326462,-0.01709165,-0.03440685,0.48105801,-0.08956746,0.11358564,-0.18956914,-0.12318212,0.14057426,0.89868817,-0.37709225,-0.40393619,-0.24280423,-0.10800646
-0.81425236,0.36407717,0.36850214,0.66597161,0.84614222,0.84167765,0.50520826,0.47275108,0.40038322,0.66977562,0.82691862,0.94238706,0.53740674,0.96297421,1.12421302,1.16382299,1.05893577,-0.37848530,-0.44214764,-0.58145401,-0.71191231,-0.63026017,-0.47621923,-0.48158580,-0.43987379,-0.64991179,-0.71518079,-0.83800298,-0.59861566,-0.81645578,-1.10545537,-1.17837356,-1.08072050
-0.44626543,-0.02673941,-0.07358283,-0.66706562,0.43065034,0.53437791,0.56182877,-0.14320041,0.04064484,-0.72707966,0.60903330,0.58011109,0.50820377,0.59337480,0.59507939,0.77830639,0.70896798,-0.11928792,0.08681861,0.32301281,-0.44200985,-0.50044654,-0.53462382,-0.07616762,0.32800384,0.59920422,-0.48761155,-0.63510700,-0.57031027,-0.58460830,-0.70440131,-0.80580687,-0.74113562
-0.46318593,1.04772854,1.02800154,1.04075594,0.67465723,0.69318638,0.93683128,0.88845439,0.98052656,0.86315164,0.51695437,0.60104495,0.80342040,-0.08929731,-0.34113216,-0.40386187,-0.25140310,-0.87390415,-0.89968893,-0.77196419,-0.58988191,-0.56295579,-0.73052395,-0.77537887,-1.22184346,-0.87095137,-0.58635121,-0.61029183,-0.77614326,0.25631950,0.70023321,0.85675388,0.63536594
-0.50186328,-0.27731307,-0.21271396,0.69088221,0.78071946,0.68163997,-0.24973869,-0.16974250,-0.19333098,0.70705345,0.71991603,0.70113931,-0.36203164,0.23505538,0.49042223,0.50658714,0.22157113,0.14819382,0.05610906,-0.62766063,-0.65703943,-0.52035023,0.03343562,0.07404395,0.46570640,-0.60364296,-0.69164541,-0.66003452,0.14072212,-0.36046335,-0.48898971,-0.49688292,-0.36177073
-0.35898052,0.30453510,0.17356100,-0.59502565,-0.05763977,0.09470755,0.89326152,0.17139771,0.25521477,-0.62559631,0.05826528,0.09553606,0.93079043,0.70057700,0.26955721,0.51805110,0.88333063,-0.38390768,-0.18504960,0.34615136,-0.09547251,-0.26290892,-0.70152763,-0.37380917,-0.15362224,0.49979234,-0.07800918,-0.23602090,-0.83925870,-0.59230503,-0.30584996,-0.49440321,-0.75091517
0.16106684,0.03988069,0.01369806,0.12879397,-1.40601167,-1.47725654,-0.73965643,0.23131449,0.04736397,0.29111709,-1.44011199,-1.19887446,-0.41419373,0.58124986,0.49385362,0.27702718,0.44409851,-0.07916474,-0.15885779,-0.11038488,1.19782032,1.19465002,0.62441394,-0.19167297,-0.04977664,-0.22817056,1.37326529,1.33869624,0.54062021,-0.56170370,-0.49414236,-0.61241716,-0.62696375
-0.78648977,1.07453470,1.06154559,0.98129263,1.07301762,1.10039380,1.05225080,0.87233643,1.03660030,0.77023915,0.96025078,1.07510683,0.90334354,0.24154032,0.30338774,0.34152951,0.23998921,-0.89985282,-0.89507573,-0.77400828,-0.83251055,-0.76647552,-0.82007324,-0.76989192,-1.21392363,-0.84451882,-0.87108367,-0.96763311,-0.88376039,-0.21944547,-0.29875248,-0.18328217,-0.05606241
