5.32482630,-3.70454871,-3.22261983,-3.05436816,-2.38166899,-1.83611413,-2.46709516,-3.89290774,-3.92719238,-2.48301109,-2.16603721,-1.99896576,-2.39584276,-4.33542205,-2.77253994,-2.57398867,-2.79274374,-1.92835380,2.17280594,1.70717915,2.36985275,1.97210609,0.90111185,1.58559045,2.53098694,1.35686013,2.59380955,3.33282643,2.49691132,1.75721938,0.72679090,1.27382038,4.79073276,3.55864564,1.74683384,-4.41139902,-3.63125563,-4.83057193,-2.67436392,-2.79689498,-3.20781150,-4.99617453,-4.88961385,-3.73637612,-2.37957608,-3.09836428,-5.90417524,-3.10617157,-2.26337378,-2.82044842,-3.45497463,-2.19049497
5.19738428,-3.69847785,-3.20987504,-3.04002330,-2.22830261,-1.69142744,-2.46247589,-3.88604849,-3.91508720,-2.48006434,-2.00534749,-1.85857103,-2.42835856,-4.32986653,-2.75752708,-2.54439062,-2.82373067,-1.93227555,2.15430551,1.69738515,2.36805831,1.97187057,0.87096180,1.54891168,2.53345606,1.36561310,2.58255727,3.19317265,2.49226833,1.78766697,0.72078540,1.25403465,4.89569954,3.62356077,1.75015925,-4.40028304,-3.65220625,-4.76591352,-2.46060214,-2.58861476,-3.06834914,-4.99864041,-4.91721908,-3.67319161,-2.17710292,-2.87983536,-5.77930673,-3.10717688,-2.23711034,-2.84613646,-3.45972553,-2.19273571
6.00757199,-3.74696485,-3.27986443,-3.22923567,-3.08071480,-2.57989828,-2.62346923,-3.96111380,-3.98228729,-2.55329881,-2.88151112,-2.83171187,-2.45443959,-4.37878683,-2.83494277,-2.81387749,-2.78619515,-1.91840068,2.24877408,1.76976092,2.58426196,2.57689570,1.45972424,1.81484974,2.58748292,1.34771086,2.73416628,4.52555074,3.40590344,1.89260906,0.77436394,1.36047647,4.85047317,3.54695318,1.75336034,-4.43595082,-3.57831216,-5.24222482,-3.43692354,-3.47014236,-3.61714261,-5.00860458,-4.78602499,-3.96419756,-3.06813197,-3.88830641,-6.41813772,-3.12675088,-2.34116125,-2.83749924,-3.52760797,-2.19254443
6.38167516,-3.76935781,-3.30899102,-3.29526863,-3.42932000,-2.94139476,-2.68337167,-3.99714902,-4.01222306,-2.57591124,-3.24598209,-3.22646964,-2.43864798,-4.40262794,-2.86352146,-2.91777052,-2.75685452,-1.91112516,2.28291560,1.79483950,2.65097291,2.72127269,1.66643801,1.93031648,2.60917597,1.33683857,2.78658141,5.05550697,3.67486639,1.91129070,0.80191861,1.40760102,4.76338894,3.49319721,1.75473557,-4.43387261,-3.53271374,-5.42086984,-3.87517869,-3.87170138,-3.85784640,-5.00065338,-4.71959702,-4.08565470,-3.46156620,-4.32091386,-6.67549717,-3.13494121,-2.38718325,-2.82335544,-3.55025488,-2.19131475
5.70957099,-3.72955107,-3.25507780,-3.17312097,-2.78163481,-2.27243539,-2.57588485,-3.93415985,-3.95761890,-2.53363314,-2.57029449,-2.50054485,-2.46709153,-4.36072346,-2.80889637,-2.72737640,-2.81253586,-1.92437796,2.21712069,1.74686779,2.52866070,2.43670911,1.28623656,1.72111323,2.57231543,1.35675674,2.68977096,4.08945327,3.17323057,1.87997284,0.75417348,1.32162341,4.92419634,3.59884263,1.75342250,-4.42942622,-3.61316414,-5.08767821,-3.06552332,-3.12804779,-3.40555735,-5.01197629,-4.83888116,-3.85783326,-2.73049279,-3.51462810,-6.19301365,-3.12098512,-2.30102075,-2.85164304,-3.51087782,-2.19371946
5.33432408,-3.70588004,-3.22295603,-3.06588399,-2.38795296,-1.85003365,-2.48003504,-3.89592677,-3.92738868,-2.48902866,-2.17026914,-2.02201044,-2.41573770,-4.33688236,-2.77286552,-2.58513644,-2.80499949,-1.92905701,2.17331761,1.70948600,2.39064715,2.03386278,0.94202808,1.59187921,2.53719895,1.35959974,2.60313870,3.38592966,2.58332444,1.78282831,0.72838513,1.27368069,4.84181448,3.58385708,1.74859755,-4.41110903,-3.63579082,-4.84539302,-2.65946295,-2.77624868,-3.19151071,-4.99954625,-4.89182965,-3.73325038,-2.36365040,-3.08650939,-5.90469891,-3.10835960,-2.26028396,-2.83238399,-3.46374776,-2.19161534
5.20472923,-3.69754592,-3.21149488,-3.02647723,-2.24410588,-1.69553869,-2.44494636,-3.88273962,-3.91672303,-2.47234076,-2.02545688,-1.84929737,-2.39581167,-4.32853321,-2.75962526,-2.53408951,-2.80170690,-1.93065276,2.15723508,1.69606310,2.34005977,1.89327382,0.82389346,1.54592877,2.52458876,1.36035787,2.57140730,3.14988841,2.38245878,1.74755366,0.71936328,1.25716764,4.81040131,3.57784420,1.74704362,-4.40318286,-3.64303727,-4.75590080,-2.51509399,-2.65113362,-3.11437218,-4.99431254,-4.91001771,-3.68801653,-2.23238306,-2.93262606,-5.79990480,-3.10377656,-2.24570220,-2.82559162,-3.44649297,-2.19079555
7.35887278,-3.83163738,-3.37751339,-3.47835698,-4.21021306,-3.77806382,-2.85440303,-4.10129369,-4.08459239,-2.64294203,-4.06734688,-4.19605442,-2.45938224,-4.46704020,-2.92465816,-3.20221517,-2.73278203,-1.89600614,2.36133174,1.85653091,2.87700640,3.37872183,2.40883650,2.21806974,2.69472340,1.32234792,2.93077414,6.81586730,4.84220127,2.05074160,0.87671117,1.52671449,4.75621105,3.46419938,1.76708930,-4.39830150,-3.42870005,-5.85492406,-4.81887024,-4.71151107,-4.33400613,-4.98550583,-4.56167480,-4.34067004,-4.29507155,-5.25246242,-7.24560974,-3.16217332,-2.47998614,-2.83995903,-3.63183622,-2.19180662
5.77511488,-3.72909842,-3.26305475,-3.11574153,-2.88099631,-2.31877507,-2.51038600,-3.92734890,-3.96763021,-2.49802400,-2.68588483,-2.48771514,-2.31582777,-4.36142187,-2.81620384,-2.68186808,-2.71375818,-1.91648037,2.22408343,1.73843631,2.40215267,1.94023167,0.99884781,1.72188657,2.53594479,1.33406450,2.64142711,3.77629487,2.51739388,1.69876093,0.75699960,1.33774733,4.50934807,3.40329728,1.74095222,-4.42609143,-3.55967843,-5.05339737,-3.35016439,-3.43240679,-3.61054799,-4.97976889,-4.79594995,-3.92735854,-2.99563885,-3.75982092,-6.28087546,-3.10980843,-2.34064628,-2.75615843,-3.45963809,-2.18552160
6.15492333,-3.75090559,-3.29367893,-3.16420120,-3.26444336,-2.69363311,-2.55480204,-3.96145193,-4.00008517,-2.50826008,-3.08526148,-2.87257172,-2.25573881,-4.38653281,-2.84510811,-2.76628778,-2.65924754,-1.90698704,2.25799419,1.75980504,2.43164219,1.82013342,1.03671177,1.83765075,2.54721263,1.31731669,2.67804814,4.06791427,2.46734557,1.66513397,0.78762496,1.38920220,4.30506637,3.30786443,1.73889326,-4.42019513,-3.49653078,-5.22191653,-3.87111809,-3.91716964,-3.89945755,-4.95943797,-4.71641180,-4.06690029,-3.45851348,-4.24813483,-6.55318888,-3.11575159,-2.39713029,-2.70945036,-3.47249174,-2.18224246
6.09456634,-3.75130499,-3.28713844,-3.22943537,-3.17077477,-2.66279873,-2.62189987,-3.96683790,-3.99027016,-2.55013494,-2.97782611,-2.90649377,-2.41810023,-4.38383442,-2.84177995,-2.82368471,-2.75857398,-1.91520918,2.25642908,1.77213523,2.56899602,2.48424596,1.43068410,1.83839860,2.58389681,1.34040523,2.73400261,4.54109971,3.29471700,1.85597680,0.78074082,1.37301841,4.73909715,3.49343719,1.75092067,-4.43401760,-3.55731224,-5.26949109,-3.58383038,-3.61563308,-3.70881718,-4.99954625,-4.76340532,-4.00268875,-3.20252560,-4.02565429,-6.48679794,-3.12610038,-2.35856179,-2.81373990,-3.52093339,-2.19049497
5.46410436,-3.70971427,-3.23725954,-3.04355127,-2.55730926,-1.97704196,-2.44325855,-3.89621660,-3.94204576,-2.47023151,-2.35517661,-2.11624609,-2.30451252,-4.34075535,-2.78918069,-2.58115005,-2.72583101,-1.92178149,2.19212905,1.71327679,2.32075634,1.76706172,0.80508040,1.61674530,2.51352668,1.34030185,2.58392801,3.33531929,2.23910224,1.65631531,0.73381092,1.29867476,4.52927661,3.42433570,1.73889326,-4.41966350,-3.59083324,-4.87299871,-2.98231720,-3.10117666,-3.41117671,-4.97997019,-4.84783670,-3.82036909,-2.66462005,-3.38890492,-6.04807076,-3.10061279,-2.30289090,-2.75856232,-3.43031661,-2.18524834
5.26684445,-3.70044822,-3.21782143,-3.03243484,-2.31998024,-1.76569426,-2.44589391,-3.88585527,-3.92274291,-2.47308520,-2.10512216,-1.91668824,-2.37743993,-4.33123160,-2.76707743,-2.54753034,-2.78513420,-1.92865131,2.16620437,1.70086566,2.33901741,1.88397058,0.83203548,1.56344381,2.52262914,1.35599861,2.57636853,3.21081993,2.37247900,1.72974228,0.72227998,1.26672625,4.75194953,3.54316680,1.74520221,-4.40864419,-3.63204436,-4.78661779,-2.62335258,-2.75637565,-3.18486964,-4.99250088,-4.89603045,-3.71967576,-2.33448397,-3.04208234,-5.86158262,-3.10306693,-2.25911850,-2.81147577,-3.44334514,-2.18956588
5.54211079,-3.71794188,-3.24159949,-3.11114851,-2.61669596,-2.08411070,-2.51675229,-3.91382362,-3.94521927,-2.50593370,-2.40540373,-2.27212015,-2.41278455,-4.34900926,-2.79388352,-2.65124698,-2.78839021,-1.92500003,2.19855003,1.72800826,2.43800189,2.15719950,1.07088131,1.65953437,2.54780052,1.35336238,2.63931987,3.69731256,2.76891624,1.79703100,0.74156463,1.30189755,4.80181045,3.54972631,1.74831007,-4.42232167,-3.61410076,-4.96758214,-2.93029072,-3.02462295,-3.34894575,-5.00090500,-4.85605364,-3.81402831,-2.61253976,-3.36515678,-6.07762957,-3.11241041,-2.29004377,-2.82310387,-3.47738837,-2.19098684
5.33205897,-3.71032668,-3.22017479,-3.12036783,-2.36256818,-1.85872601,-2.54434946,-3.90875164,-3.92382256,-2.51790681,-2.13113153,-2.08654251,-2.53178120,-4.34231089,-2.76960972,-2.63117393,-2.88350945,-1.93454746,2.16849185,1.71894274,2.49791772,2.33701323,1.12093848,1.60700622,2.56939558,1.37779489,2.64603031,3.58887330,3.01768483,1.92900925,0.73391056,1.26783378,5.15117600,3.74875139,1.75994123,-4.40516440,-3.66714281,-4.89545662,-2.50070060,-2.57972215,-3.04359607,-5.01685772,-4.91417235,-3.69118692,-2.19689048,-2.93147510,-5.85390199,-3.12024592,-2.23393921,-2.90430492,-3.51358845,-2.19863817
5.31369337,-3.70502799,-3.22084718,-3.06531818,-2.36272373,-1.82739240,-2.48127868,-3.89515390,-3.92532753,-2.48952496,-2.14339485,-2.00161537,-2.42465934,-4.33608871,-2.77044176,-2.58189089,-2.81235294,-1.92984136,2.17033788,1.70833932,2.39380061,2.04445160,0.94355818,1.58654226,2.53848250,1.36168460,2.60287274,3.37087388,2.59738151,1.79254044,0.72746120,1.27049781,4.86858180,3.59942925,1.74949883,-4.40932081,-3.64017813,-4.83673796,-2.62023462,-2.73692791,-3.16485357,-5.00065338,-4.89699986,-3.72190843,-2.32620850,-3.04703147,-5.88346080,-3.10886225,-2.25526979,-2.83875709,-3.46599205,-2.19218919
6.04068531,-3.74906835,-3.28246229,-3.23815545,-3.11157473,-2.61352244,-2.63170101,-3.96468834,-3.98480647,-2.55695899,-2.91320425,-2.87107260,-2.45907138,-4.38094555,-2.83769212,-2.82594249,-2.78732926,-1.91802202,2.25214509,1.77263437,2.59580707,2.61436385,1.49233196,1.82572760,2.59082408,1.34738349,2.74140865,4.59223018,3.46211039,1.90168300,0.77684585,1.36451743,4.85878144,3.54913968,1.75401299,-4.43653078,-3.57634034,-5.26151486,-3.46915458,-3.49767076,-3.63321121,-5.00935944,-4.78150106,-3.97375338,-3.09678349,-3.92179934,-6.44065594,-3.12790403,-2.34427817,-2.83979132,-3.53180508,-2.19276304
5.05163373,-3.69168808,-3.19492971,-3.01948785,-2.04877373,-1.51925409,-2.45477711,-3.87856128,-3.90128076,-2.47398473,-1.81833951,-1.69032047,-2.45835641,-4.32427927,-2.73925842,-2.50569091,-2.85570537,-1.93652186,2.13151105,1.68501449,2.35727848,1.92857317,0.81135142,1.50540876,2.53480820,1.37491743,2.56531061,2.99914232,2.43363848,1.81409975,0.71500634,1.23161482,4.99537617,3.69364885,1.75393529,-4.38317411,-3.67261462,-4.68547235,-2.22200541,-2.35381137,-2.90798831,-4.99703004,-4.94657849,-3.59982614,-1.94608857,-2.62666256,-5.62918523,-3.10838917,-2.20729633,-2.87224378,-3.46354373,-2.19514042
5.30090581,-3.70369666,-3.22005254,-3.05536664,-2.35149345,-1.81047754,-2.47050039,-3.89240054,-3.92467319,-2.48453099,-2.13360273,-1.97728075,-2.40970705,-4.33469190,-2.76953737,-2.57166033,-2.80353612,-1.92940862,2.16911388,1.70603247,2.37684579,1.99513850,0.90976919,1.58008353,2.53351485,1.35958251,2.59500638,3.32255909,2.52767252,1.77265204,0.72590321,1.26959982,4.83133589,3.58093730,1.74815468,-4.40917582,-3.63741757,-4.82214315,-2.62382390,-2.74582051,-3.17302718,-4.99808685,-4.89630742,-3.72204239,-2.33143124,-3.04837426,-5.87834037,-3.10711774,-2.25678759,-2.83003601,-3.45890942,-2.19134208
5.07102181,-3.69062301,-3.19819995,-3.00271335,-2.08218458,-1.53740233,-2.43094051,-3.87414141,-3.90438884,-2.46436903,-1.85815670,-1.68910025,-2.41293998,-4.32227928,-2.74363567,-2.49517813,-2.82358433,-1.93403358,2.13754075,1.68416460,2.32113898,1.84047691,0.76170650,1.50449094,2.52291328,1.36731889,2.55228867,2.96823269,2.30726357,1.75872783,0.71265124,1.23766129,4.87588404,3.62508066,1.74923466,-4.39027867,-3.65994566,-4.67783553,-2.31028729,-2.45592165,-2.98415157,-4.99300412,-4.93549947,-3.62554648,-2.03840604,-2.71847079,-5.67061411,-3.10336261,-2.22120050,-2.84278220,-3.44474418,-2.19221652
5.51352021,-3.41109719,-2.96164192,-3.11008347,-2.77889724,-2.23605081,-2.50683271,-3.65679495,-3.63660271,-2.56365896,-2.57854212,-2.39867413,-2.39907568,-4.24323220,-2.81012634,-2.65057670,-2.75001325,-1.91107106,2.18925968,1.67503163,2.42971580,2.03294030,1.03231968,1.68108612,2.42567669,1.58045715,2.66807453,3.76548054,2.63894434,1.74656736,0.74014251,1.34701659,4.61509481,3.43305505,1.74172918,-3.97091653,-3.09196189,-4.88832892,-3.20499781,-3.30470128,-3.44637900,-4.53344478,-4.35001931,-3.77772513,-2.86830695,-3.66333212,-6.02339963,-3.22899695,-2.36650316,-2.81097263,-3.40504650,-2.18923796
5.03913276,-2.51695003,-2.02986609,-3.02018679,-2.73400724,-2.21176506,-2.43816551,-2.87247348,-2.70764492,-2.63397770,-2.52309459,-2.32511245,-2.44234719,-3.90434563,-2.77702571,-2.57525867,-2.74203787,-1.88810855,1.47444482,1.03321435,2.37651593,1.97296968,0.98289674,1.56227954,1.72869690,1.31273344,2.60188049,3.69672970,2.59789384,1.67570477,0.69842100,1.36782004,4.57535077,3.35720740,1.73474427,-2.73003571,-1.98143087,-4.60395637,-3.19274348,-3.31135140,-3.18719169,-3.43351174,-3.23242296,-3.46716101,-2.87408139,-3.74178921,-5.49878900,-3.49821339,-2.43488567,-2.87755469,-3.24835437,-2.19054962
5.23612322,-2.94364096,-2.41752787,-3.02913985,-2.75223700,-2.22183763,-2.44488714,-3.22565242,-3.14709554,-2.56223212,-2.54209193,-2.35422335,-2.38371927,-4.06631278,-2.78509286,-2.60916060,-2.73505026,-1.89971152,1.59901170,1.14683014,2.35883542,1.99034948,0.99991809,1.58267552,1.91934881,1.21789812,2.56561749,3.71517505,2.61054201,1.66425211,0.69103867,1.32746035,4.59253249,3.39647113,1.73650798,-3.30608473,-2.51017535,-4.76449930,-3.19546264,-3.29650462,-3.27366486,-4.01465402,-3.87477543,-3.62291193,-2.87525835,-3.70127543,-5.75469379,-3.35628710,-2.37306225,-2.84591284,-3.33451173,-2.18926529
5.74387171,-3.75532560,-3.34670583,-3.16193797,-2.79837134,-2.24641704,-2.54562272,-3.97174081,-4.00653036,-2.54721921,-2.60387191,-2.43137596,-2.39770791,-4.37567574,-2.82347512,-2.68158586,-2.75542773,-1.91975300,2.56950170,2.03225631,2.47344209,2.06318567,1.05584988,1.74594533,2.77473488,1.72875795,2.72395740,3.79840777,2.65695063,1.79438540,0.77529692,1.35418056,4.62960885,3.45965306,1.74572278,-4.47683826,-3.58353750,-5.00367319,-3.20648428,-3.30439197,-3.56661479,-4.96235676,-4.75611163,-3.89802128,-2.86036250,-3.62864986,-6.22693646,-3.12207914,-2.34996994,-2.78181852,-3.46223214,-2.18863679
5.51498315,-3.44499282,-2.94736897,-3.08129390,-2.77755956,-2.23596271,-2.48734888,-3.66833974,-3.66379028,-2.52209429,-2.57279658,-2.39644288,-2.36180375,-4.25196230,-2.80046747,-2.65117642,-2.73929404,-1.91247748,1.96850862,1.49531308,2.39213811,2.02767042,1.02885516,1.65427390,2.29579275,1.28983443,2.60837612,3.75567948,2.63341544,1.70742874,0.72401007,1.32209236,4.61402096,3.43689476,1.74075021,-4.01504211,-3.17177145,-4.93132139,-3.20068341,-3.29089841,-3.42520190,-4.63469679,-4.48366002,-3.79232678,-2.86849085,-3.65393261,-6.04847807,-3.20093694,-2.33845089,-2.80700343,-3.42043591,-2.18833620
5.06052798,-2.55771532,-2.07971443,-3.02864060,-2.73624707,-2.21299844,-2.44521286,-2.90995784,-2.74847535,-2.63711056,-2.52639982,-2.32901715,-2.44613967,-3.91936140,-2.77999210,-2.57875116,-2.74430610,-1.88900109,1.53506282,1.08589420,2.38423466,1.97687548,0.98606000,1.57263050,1.77599245,1.36237381,2.61481037,3.70176922,2.60115995,1.68539369,0.70318555,1.37100292,4.57748718,3.36059381,1.73529591,-2.78445565,-2.01953636,-4.60961327,-3.19459251,-3.31320725,-3.20363181,-3.46959409,-3.26284411,-3.47921742,-2.87393427,-3.73960239,-5.52060899,-3.48931343,-2.43653899,-2.87509490,-3.25342588,-2.19065892
5.87210730,-3.98186454,-3.51657529,-3.13674294,-2.80515306,-2.25176167,-2.53321584,-4.14846312,-4.22700815,-2.46480328,-2.60532374,-2.44392677,-2.33317367,-4.44992920,-2.81030722,-2.69714336,-2.73947696,-1.92629826,2.30539904,1.85485810,2.43040191,2.07125241,1.06177207,1.73369075,2.68206422,1.20030603,2.64684866,3.79825532,2.65559509,1.75141763,0.77211753,1.31921879,4.63419818,3.47842498,1.74628219,-4.80732095,-3.99791621,-5.13802465,-3.19814554,-3.27763684,-3.59201803,-5.34804038,-5.16321953,-3.97634327,-2.85359501,-3.59235626,-6.36873727,-3.01631448,-2.29671127,-2.75940089,-3.51490005,-2.18645069
6.29411903,-4.52632483,-4.09666205,-3.19089396,-2.83299544,-2.26838287,-2.58008957,-4.64121814,-4.80602819,-2.38803271,-2.63744932,-2.49461808,-2.29807774,-4.64843578,-2.81226070,-2.74487418,-2.73431857,-1.94030837,2.54788108,2.19034982,2.46920668,2.12004539,1.09651242,1.81700832,3.03309183,0.88900701,2.67419168,3.84130642,2.67459402,1.79302779,0.83411103,1.31858022,4.65072429,3.51771537,1.75294078,-5.64710849,-4.97672942,-5.37284272,-3.18476730,-3.25447740,-3.76584675,-6.12957307,-5.87647774,-4.16419996,-2.82843758,-3.51577906,-6.69900457,-2.80372072,-2.24906305,-2.70352450,-3.61338642,-2.18328085
5.48363595,-3.38199433,-2.89684824,-3.08495500,-2.77531972,-2.23449441,-2.48882941,-3.61861018,-3.60084336,-2.53999192,-2.57146831,-2.39267763,-2.37597889,-4.22993071,-2.80220389,-2.64655504,-2.74244029,-1.91071946,2.00152647,1.51546767,2.40027907,2.02509927,1.02688902,1.65503025,2.29852643,1.38086187,2.62269719,3.75408334,2.63273233,1.71504064,0.72536879,1.33064323,4.61240452,3.43152183,1.74061035,-3.92616266,-3.07436336,-4.89941645,-3.20169857,-3.29604066,-3.41591369,-4.53661519,-4.37697827,-3.77004475,-2.86937357,-3.66221952,-6.00990034,-3.22663151,-2.35108119,-2.81251000,-3.40653298,-2.18874609
5.51109254,-3.40289620,-2.95968588,-3.11361144,-2.77886613,-2.23599208,-2.50937923,-3.65174712,-3.62897972,-2.56961450,-2.57903636,-2.39867413,-2.40439137,-4.24059730,-2.81132013,-2.65015337,-2.75144004,-1.91077355,2.21588666,1.69685903,2.43429426,2.03336229,1.03274779,1.68409452,2.43942346,1.61812249,2.67616594,3.76646692,2.63952072,1.75147564,0.74188166,1.35070833,4.61526437,3.43224178,1.74188457,-3.95951058,-3.07515209,-4.88097494,-3.20565040,-3.30667312,-3.44819020,-4.51437196,-4.32661488,-3.77428682,-2.86838051,-3.66502019,-6.01758097,-3.23402351,-2.37067713,-2.81186710,-3.40221928,-2.18937459
5.37808275,-3.21864027,-2.69015031,-3.04691283,-2.76492939,-2.22914978,-2.46096575,-3.46082327,-3.42721587,-2.52857714,-2.55620866,-2.37545514,-2.36040488,-4.16713749,-2.79077242,-2.63131504,-2.73413565,-1.90685180,1.72890599,1.27474572,2.36346666,2.00763115,1.01373653,1.61150184,2.07564849,1.17888882,2.56884996,3.73308237,2.62121557,1.67440517,0.70130147,1.31592616,4.60383626,3.41888278,1.73832608,-3.68890915,-2.86850498,-4.86259001,-3.19771047,-3.28985450,-3.34564844,-4.36828120,-4.23705945,-3.71663933,-2.87268376,-3.67445806,-5.91627805,-3.26722835,-2.34587729,-2.82478100,-3.38446900,-2.18858213
5.22472449,-2.86509255,-2.43684372,-3.08245879,-2.75298361,-2.22221939,-2.48844447,-3.18874772,-3.06563097,-2.64439989,-2.54987621,-2.35743078,-2.46015939,-4.03564632,-2.79956308,-2.60545644,-2.75634234,-1.89627661,1.94185155,1.44208012,2.42980816,2.00410809,1.00733073,1.63912139,2.10470973,1.66497155,2.68680445,3.73532414,2.62125826,1.74248293,0.73000652,1.38470226,4.59362896,3.38540529,1.73834161,-3.20024134,-2.33778868,-4.67234834,-3.20496155,-3.32221584,-3.31550822,-3.78125101,-3.55385309,-3.57803530,-2.87286766,-3.71953732,-5.69127037,-3.41344200,-2.43556326,-2.85494139,-3.29769957,-2.19101416
5.77112190,-3.80218838,-3.38377882,-3.15831016,-2.80002011,-2.24753295,-2.54346114,-4.00949084,-4.05351153,-2.53211324,-2.60476772,-2.43419989,-2.38573985,-4.39196135,-2.82144929,-2.68504308,-2.75261074,-1.92113238,2.53209953,2.00723170,2.46644905,2.06495211,1.05729277,1.74397372,2.76792518,1.64105595,2.71079225,3.79875748,2.65674784,1.78691274,0.77507952,1.34695673,4.63059228,3.46366609,1.74587817,-4.54580562,-3.66729070,-5.03054348,-3.20485278,-3.29952037,-3.57293077,-5.04101327,-4.83966592,-3.91503421,-2.85907521,-3.62155227,-6.25672801,-3.10123371,-2.33956214,-2.77720642,-3.47301638,-2.18822689
5.82195355,-3.86329638,-3.46556555,-3.17704834,-2.80440645,-2.24964731,-2.55684517,-4.07040292,-4.12355797,-2.53934053,-2.61159440,-2.44169551,-2.39540755,-4.41729451,-2.82669475,-2.69139308,-2.75626917,-1.92251175,2.67834723,2.13829053,2.48659692,2.07247911,1.06298505,1.76498158,2.88013331,1.75243232,2.73845237,3.80837919,2.66198855,1.80763660,0.78690032,1.35551757,4.63413036,3.46782578,1.74698146,-4.63864815,-3.74981152,-5.04344122,-3.20590419,-3.30311608,-3.60353540,-5.10442159,-4.89081408,-3.93642317,-2.85716265,-3.61648805,-6.29175636,-3.08618361,-2.34322113,-2.77200731,-3.48085682,-2.18830887
5.95920576,-4.03897855,-3.67039914,-3.20999825,-2.81507677,-2.25519750,-2.58074100,-4.23521814,-4.31877848,-2.53468777,-2.62617448,-2.46003364,-2.40003935,-4.48697657,-2.83425544,-2.70815002,-2.75967151,-1.92686624,2.92664828,2.37503283,2.51826351,2.09021219,1.07639917,1.80515315,3.09800440,1.86267150,2.77756936,3.82717426,2.67205372,1.83962746,0.81123032,1.36403850,4.64118391,3.48055816,1.74952990,-4.90625310,-4.02118373,-5.10249929,-3.20525159,-3.30400534,-3.67208234,-5.32760881,-5.09476041,-3.99925045,-2.85120431,-3.59715192,-6.39649229,-3.03021143,-2.33747515,-2.75568325,-3.50944963,-2.18795363
5.67924602,-3.68439239,-3.23353084,-3.12802286,-2.79208737,-2.24356853,-2.52175650,-3.89450179,-3.92182684,-2.52407947,-2.59299863,-2.42084722,-2.37302574,-4.34450135,-2.81312891,-2.67336614,-2.74704992,-1.91834658,2.30408474,1.80162515,2.43573245,2.05142904,1.04690714,1.70966598,2.58482763,1.48255484,2.66804385,3.78249114,2.64824101,1.75479425,0.75555936,1.33573184,4.62513256,3.45508007,1.74395130,-4.36833671,-3.50417160,-5.00090130,-3.20333006,-3.29491942,-3.51952360,-4.91157978,-4.73030674,-3.87408708,-2.86253251,-3.63187255,-6.18835872,-3.13257577,-2.33628259,-2.78724124,-3.45663599,-2.18817224
6.02852581,-4.21593879,-3.73244214,-3.13730875,-2.81448570,-2.25833967,-2.54103306,-4.34448310,-4.46057263,-2.40834977,-2.61261377,-2.46156762,-2.29624368,-4.52770645,-2.80430208,-2.71502919,-2.73098940,-1.93249192,2.21889649,1.84521250,2.41865888,2.08718962,1.07329141,1.74996504,2.70165067,0.85926759,2.61804285,3.80907863,2.65988586,1.74265698,0.78532421,1.30466137,4.64060742,3.49571702,1.74805367,-5.15694244,-4.42102025,-5.25212440,-3.19219965,-3.26008361,-3.64616825,-5.70171789,-5.50196063,-4.05283448,-2.84447360,-3.55786583,-6.50943253,-2.91726175,-2.26337378,-2.73642420,-3.56100997,-2.18472914
5.99466231,-4.13206507,-3.69909784,-3.16839483,-2.81467235,-2.25663644,-2.55554230,-4.29359423,-4.39491022,-2.46427597,-2.61879177,-2.46031254,-2.34072754,-4.50977006,-2.81736145,-2.71185419,-2.74364758,-1.93003069,2.52885894,2.06630598,2.46147475,2.08726813,1.07371159,1.77045450,2.87945724,1.30589303,2.68627252,3.81598330,2.66433674,1.78275869,0.79622108,1.32884725,4.64040395,3.48917084,1.74866747,-5.03959644,-4.23788714,-5.18774883,-3.19720290,-3.27899006,-3.65415610,-5.53650399,-5.32797382,-4.03006126,-2.84759989,-3.57555224,-6.45881017,-2.96876917,-2.29446166,-2.74503347,-3.53842136,-2.18615010
5.36975349,-3.11021684,-2.73608658,-3.13584431,-2.76748031,-2.23008950,-2.53132076,-3.41606907,-3.32690649,-2.65885447,-2.57075784,-2.38239294,-2.48129777,-4.13034409,-2.81736145,-2.62785782,-2.76804932,-1.90187524,2.34711530,1.80449860,2.47953791,2.02917190,1.02681767,1.70412507,2.41705434,1.98080213,2.76367792,3.76583922,2.63946735,1.80108062,0.75770613,1.40280176,4.60735173,3.40424388,1.74138732,-3.53749027,-2.59713277,-4.71879151,-3.21362659,-3.33269365,-3.41549573,-4.02240392,-3.76961704,-3.65738432,-2.87084476,-3.70342389,-5.82603059,-3.35480870,-2.44084847,-2.83819804,-3.33089755,-2.19142406
5.91528784,-4.01629270,-3.59001830,-3.16643114,-2.80975716,-2.25340617,-2.55181136,-4.19456984,-4.27614863,-2.49045551,-2.61440539,-2.45128293,-2.35807344,-4.46935764,-2.81967669,-2.70257613,-2.74737918,-1.92689329,2.55030901,2.05891326,2.46536711,2.07969207,1.06809066,1.76217713,2.85310028,1.45085117,2.69780099,3.81050440,2.66204192,1.78588003,0.78882063,1.33608106,4.63702412,3.48054482,1.74764965,-4.86560731,-4.03079637,-5.13078381,-3.20035712,-3.28714805,-3.62652370,-5.35946394,-5.15514108,-3.99031977,-2.85208703,-3.59250972,-6.38793886,-3.01702411,-2.31107620,-2.75663362,-3.51524981,-2.18696989
