4.82031019,-3.68034515,-3.17069321,-2.97269232,-1.75600883,-1.23108472,-2.42978569,-3.86530167,-3.87972045,-2.45608711,-1.51793437,-1.40008304,-2.47909067,-4.31596187,-2.70832832,-2.42987898,-2.89031414,-1.94222868,2.09161072,1.66150080,2.31171817,1.76271432,0.66094999,1.43200873,2.52970338,1.38622048,2.52521161,2.62309758,2.21093472,1.82231503,0.70715299,1.19563533,5.07423125,3.77381618,1.75844169,-4.34914957,-3.69474834,-4.53895855,-1.87083570,-2.00982229,-2.66951369,-4.98329157,-4.98687843,-3.48600473,-1.59940155,-2.23690918,-5.38282305,-3.10868485,-2.16336131,-2.90005619,-3.45990041,-2.19768175
4.22539061,-3.63856805,-3.11103412,-2.73735007,-0.97418250,-0.39773402,-2.23092027,-3.80359257,-3.82766820,-2.34919766,-0.75868935,-0.47853996,-2.31896744,-4.27847006,-2.63051470,-2.14483461,-2.83880341,-1.94720524,1.99929920,1.58478113,1.99402310,0.95819929,0.06151651,1.20264745,2.45949982,1.38196461,2.33530397,1.51383913,1.12533794,1.58602129,0.66773223,1.11439711,4.77612829,3.67970323,1.74925020,-4.28018221,-3.70638210,-4.02010734,-1.19746434,-1.44606993,-2.30462664,-4.92707960,-5.05815347,-3.25090479,-0.97098074,-1.47482028,-4.81823821,-3.08275373,-2.09370493,-2.84909939,-3.35141675,-2.19044031
4.72155937,-3.66673897,-3.16586424,-2.87903469,-1.66355348,-1.08328523,-2.32019651,-3.83685027,-3.87497653,-2.40959051,-1.44528112,-1.18459264,-2.33398191,-4.29878738,-2.70478312,-2.34270761,-2.80137764,-1.93746849,2.09074790,1.64412522,2.15735673,1.40857265,0.41901226,1.37250346,2.48355421,1.36675029,2.45255263,2.32285182,1.71066512,1.63557985,0.68742449,1.19230279,4.73661032,3.58253718,1.74369490,-4.36326202,-3.67335406,-4.40392825,-1.92481998,-2.12878985,-2.78050772,-4.97216996,-4.98106194,-3.49868628,-1.68634915,-2.29767986,-5.37188397,-3.08822380,-2.18295725,-2.81463437,-3.38755854,-2.18860946
4.55714368,-3.65845811,-3.14758754,-2.84272322,-1.43938348,-0.86726832,-2.30234126,-3.82817960,-3.85904350,-2.39563222,-1.21759101,-0.96694071,-2.34884094,-4.29300964,-2.68032844,-2.28633374,-2.82614523,-1.94149842,2.06029844,1.62585927,2.12256307,1.30316528,0.32684966,1.32074017,2.48114388,1.37429714,2.42222264,2.07617558,1.57385147,1.64307571,0.68197153,1.16539300,4.79849844,3.64015953,1.74715239,-4.33595540,-3.68937512,-4.29079018,-1.66258474,-1.87763182,-2.60533221,-4.96160190,-5.01000589,-3.41281787,-1.42944178,-2.00840528,-5.18702505,-3.08866732,-2.14997211,-2.83652091,-3.38397351,-2.19035834
4.22849374,-3.64511819,-3.10724431,-2.77622431,-0.95467729,-0.41279882,-2.28954945,-3.81842207,-3.82583606,-2.36880130,-0.72656376,-0.52783674,-2.39733488,-4.29107315,-2.62190492,-2.16762405,-2.89067998,-1.95099176,1.98410958,1.58642696,2.05644587,1.04475482,0.12211787,1.21971209,2.48218248,1.39485284,2.36180818,1.53419447,1.25308974,1.67966156,0.68389184,1.10647484,4.93831475,3.79804103,1.75913319,-4.24717261,-3.71170603,-4.06513629,-1.10530314,-1.30413625,-2.18058268,-4.90891261,-5.06355450,-3.21620913,-0.84019154,-1.34211461,-4.74230466,-3.09685765,-2.07202201,-2.90187308,-3.39006515,-2.19642475
4.54837572,-3.66010895,-3.14511193,-2.85567021,-1.41832282,-0.86033793,-2.32315758,-3.83315497,-3.85721137,-2.40273544,-1.19121096,-0.97269316,-2.38135675,-4.29637470,-2.67605973,-2.29342457,-2.84864459,-1.94322940,2.05397780,1.62561645,2.14713106,1.34734590,0.35549340,1.32490435,2.49021694,1.37998313,2.43177684,2.08386040,1.63793550,1.68277130,0.68629223,1.16148176,4.87512669,3.69019578,1.75092844,-4.32556438,-3.69519200,-4.29961495,-1.60631638,-1.80846283,-2.55002096,-4.95938764,-5.01549924,-3.39455465,-1.36470922,-1.94241691,-5.15292769,-3.09354604,-2.13975403,-2.85821179,-3.39857596,-2.19262641
4.18439725,-3.64064492,-3.10330167,-2.74953155,-0.89662827,-0.34487507,-2.26263332,-3.81112808,-3.82226994,-2.35614579,-0.67349476,-0.44618677,-2.36858046,-4.28589858,-2.61709357,-2.14070711,-2.87571699,-1.95053196,1.97963497,1.57972225,2.01886818,0.96896475,0.06789852,1.19970703,2.47233536,1.39171693,2.34172799,1.45280001,1.15000453,1.64263478,0.67794974,1.10201482,4.88203329,3.76639007,1.75654589,-4.24760758,-3.71106518,-4.01473328,-1.07336214,-1.29184126,-2.17858572,-4.90745321,-5.06738599,-3.20491183,-0.81926379,-1.31077013,-4.71309497,-3.09218591,-2.07107338,-2.88747771,-3.37353903,-2.19462122
4.26938002,-3.64509156,-3.11338748,-2.77515926,-1.02289888,-0.46874121,-2.27622463,-3.81598269,-3.83054726,-2.36768464,-0.79791963,-0.57176457,-2.37209316,-4.28770809,-2.63178084,-2.17799571,-2.86960741,-1.94880099,1.99808523,1.59098670,2.05075907,1.06253698,0.13726822,1.22912823,2.47671512,1.38890840,2.36392565,1.60253282,1.26955904,1.65290388,0.67894613,1.11616316,4.88433926,3.74784479,1.75496089,-4.26877626,-3.70869900,-4.08306867,-1.19866077,-1.41552577,-2.26947079,-4.92290270,-5.05602999,-3.25099409,-0.95086216,-1.46380943,-4.82242764,-3.09218591,-2.08774213,-2.87976291,-3.37939749,-2.19407470
4.07468799,-3.62935525,-3.09358262,-2.68532915,-0.75054135,-0.17340652,-2.19748980,-3.79260328,-3.81307655,-2.32553061,-0.54110027,-0.24708214,-2.30118633,-4.27262883,-2.60562592,-2.07561962,-2.84246184,-1.94966647,1.96875944,1.56461305,1.92923853,0.78864073,-0.06377706,1.14734886,2.44885906,1.38499713,2.29168607,1.25542494,0.90887821,1.55524880,0.66236985,1.08984206,4.75451548,3.69532873,1.75049334,-4.24973411,-3.71155814,-3.88830148,-0.98475397,-1.24656631,-2.16154187,-4.90569187,-5.07855734,-3.17325259,-0.75541394,-1.22183930,-4.63768510,-3.08012218,-2.06700783,-2.85530477,-3.33509466,-2.19041299
4.49878244,-3.65568894,-3.14083310,-2.82984280,-1.35719403,-0.78871405,-2.29710017,-3.82559530,-3.85328537,-2.39054521,-1.13424983,-0.88870734,-2.35471617,-4.29151759,-2.67103132,-2.26569624,-2.83558399,-1.94301303,2.04863033,1.61914107,2.10973810,1.26150675,0.29228373,1.30274072,2.48052659,1.37751920,2.41159436,1.98498904,1.52077187,1.64689327,0.68076681,1.15581444,4.82032602,3.66274450,1.74862863,-4.32421113,-3.69440327,-4.24994733,-1.56766813,-1.78480077,-2.53910732,-4.95606626,-5.01997701,-3.38080141,-1.33407159,-1.90059870,-5.11696835,-3.08922912,-2.13755863,-2.84529789,-3.38327399,-2.19109614
4.35704739,-3.64573060,-3.12637678,-2.77585820,-1.16646599,-0.58644047,-2.25226958,-3.81129715,-3.84055857,-2.36604066,-0.94931147,-0.67049760,-2.32198277,-4.28253352,-2.65229239,-2.19972682,-2.82768177,-1.94450059,2.02619706,1.60148220,2.03918757,1.08625633,0.15899084,1.24758659,2.46525132,1.37765704,2.36750592,1.73379338,1.28848325,1.59781045,0.67127394,1.13605864,4.76621488,3.64961215,1.74715239,-4.30782715,-3.69933283,-4.12572173,-1.39607137,-1.63648762,-2.44130254,-4.94403881,-5.03848821,-3.32109987,-1.17231373,-1.70731417,-4.97813506,-3.08325638,-2.11923657,-2.83727562,-3.35998586,-2.18970251
4.21882357,-3.64035203,-3.10877246,-2.74763444,-0.95598386,-0.39191954,-2.24916046,-3.80830226,-3.82629409,-2.35465690,-0.73613966,-0.48268870,-2.34461327,-4.28247003,-2.62610128,-2.14903266,-2.85632730,-1.94858461,1.99214583,1.58422803,2.01202028,0.98046624,0.07745964,1.20632723,2.46691700,1.38642724,2.34207579,1.50916726,1.15888493,1.61652690,0.67303121,1.11037611,4.83032985,3.72018020,1.75256784,-4.26751967,-3.70855111,-4.02859269,-1.15555311,-1.38989187,-2.25730324,-4.92028585,-5.06101555,-3.23558868,-0.91706146,-1.41823142,-4.78408266,-3.08751417,-2.08511307,-2.86698877,-3.36345430,-2.19243513
4.27238209,-3.64067155,-3.11687167,-2.74869949,-1.04532833,-0.46483552,-2.23441433,-3.80518662,-3.83244483,-2.35397450,-0.83016878,-0.54467575,-2.31461542,-4.27897799,-2.63912448,-2.16321432,-2.83123045,-1.94596110,2.01013459,1.59073038,2.00603001,0.99804231,0.09193611,1.21718809,2.45994073,1.37946622,2.34497069,1.59107285,1.17472449,1.58360776,0.66769600,1.12251894,4.76106037,3.66094464,1.74776620,-4.29274809,-3.70357225,-4.05534985,-1.27548594,-1.52417018,-2.36230638,-4.93467853,-5.05076746,-3.27867918,-1.05263205,-1.56804803,-4.88160344,-3.08183712,-2.10446508,-2.84110507,-3.35182481,-2.18975716
4.27539876,-3.64290818,-3.11574083,-2.76181288,-1.04134640,-0.47311676,-2.25401661,-3.81045182,-3.83201952,-2.36073651,-0.82145780,-0.56280469,-2.34082079,-4.28304146,-2.63641132,-2.17175155,-2.84816899,-1.94715115,2.00545932,1.59156678,2.02769524,1.03283135,0.11695677,1.22461562,2.46790661,1.38353256,2.35477039,1.60483736,1.22447393,1.61569145,0.67289533,1.12048350,4.81712705,3.69902178,1.75089736,-4.28293704,-3.70579056,-4.07118918,-1.24706172,-1.48241361,-2.32598950,-4.93030034,-5.05256780,-3.26867682,-1.01393963,-1.52922232,-4.86059807,-3.08659757,-2.09777048,-2.85809999,-3.36447443,-2.19166999
4.51971252,-3.65736642,-3.14275857,-2.83949480,-1.38379205,-0.81866746,-2.30633871,-3.82834866,-3.85501935,-2.39504287,-1.15945606,-0.92269911,-2.36335804,-4.29329535,-2.67338274,-2.27656180,-2.83931559,-1.94298598,2.05110843,1.62171773,2.12322279,1.29353819,0.31630546,1.31161297,2.48395594,1.37815672,2.41899017,2.02470437,1.56410651,1.65878686,0.68275958,1.15845852,4.83788077,3.67034393,1.74931235,-4.32546772,-3.69430468,-4.26980307,-1.58749983,-1.79953156,-2.54760603,-4.95752565,-5.01776120,-3.38776734,-1.35132135,-1.92250531,-5.13413341,-3.09064838,-2.13921196,-2.84904348,-3.38852038,-2.19156069
4.23901853,-3.63936685,-3.11259284,-2.74184324,-0.99406103,-0.41767359,-2.23379251,-3.80453451,-3.82900958,-2.35124488,-0.77821182,-0.49907448,-2.32027304,-4.27900974,-2.63268523,-2.15093766,-2.83829123,-1.94696182,2.00171709,1.58656186,1.99980225,0.97303738,0.07267115,1.20746600,2.46033266,1.38151662,2.33897630,1.53727019,1.14434754,1.58838840,0.66827571,1.11650240,4.77694216,3.67818335,1.74911034,-4.28284038,-3.70579056,-4.03170399,-1.21693349,-1.46431909,-2.31758368,-4.92889126,-5.05621464,-3.25787071,-0.99051085,-1.49764765,-4.83435590,-3.08293114,-2.09611715,-2.84845649,-3.35272835,-2.19044031
4.47283593,-3.65134881,-3.14009959,-2.80305020,-1.33392465,-0.74589830,-2.26325515,-3.81632082,-3.85210757,-2.37699016,-1.11831059,-0.82975340,-2.31172443,-4.28539065,-2.67157396,-2.24227181,-2.80975545,-1.94157956,2.05059675,1.61540425,2.06644723,1.17152629,0.22767874,1.28374696,2.46650548,1.37195383,2.39059353,1.91448962,1.39629685,1.59206671,0.67340259,1.15559493,4.72555523,3.60604209,1.74413000,-4.33237895,-3.68981879,-4.21017930,-1.58565080,-1.82071916,-2.57347367,-4.95616690,-5.01905376,-3.38575793,-1.36323802,-1.92403992,-5.12057592,-3.08216237,-2.14409061,-2.81997323,-3.36196782,-2.18830887
4.13762278,-3.63398828,-3.10042874,-2.71148938,-0.84184567,-0.26913995,-2.21815806,-3.79900363,-3.81896556,-2.33772085,-0.62805559,-0.34891800,-2.31763075,-4.27656531,-2.61499539,-2.10712267,-2.84681537,-1.94907145,1.97994598,1.57303103,1.96351762,0.86926887,-0.00445210,1.17269936,2.45590391,1.38518667,2.31314722,1.36508373,1.01315886,1.57893155,0.66652750,1.09926098,4.78266187,3.70238153,1.75105276,-4.25867522,-3.71002998,-3.94888692,-1.06310187,-1.31457539,-2.20812221,-4.91268691,-5.07066353,-3.20200936,-0.83121725,-1.31299532,-4.70477428,-3.08293114,-2.07578942,-2.85849132,-3.34622866,-2.19109614
4.41695785,-3.65281327,-3.13056392,-2.81736178,-1.23627413,-0.67850314,-2.29902487,-3.82443599,-3.84484446,-2.38617161,-1.00991762,-0.78474481,-2.37517066,-4.29151759,-2.65616317,-2.23962597,-2.85713215,-1.94571768,2.02886577,1.60976528,2.10130687,1.21458816,0.25249327,1.27951480,2.48312310,1.38384271,2.39964650,1.85836447,1.46457559,1.66644517,0.68185377,1.14071822,4.87675443,3.71323405,1.75239690,-4.30183419,-3.70224127,-4.19807353,-1.41815090,-1.63006948,-2.42472310,-4.94489431,-5.03488753,-3.32940539,-1.17702156,-1.72530751,-5.00420267,-3.09227462,-2.11644489,-2.86623407,-3.38849123,-2.19309095
4.29806166,-3.64357385,-3.11882770,-2.76510788,-1.07674821,-0.50459720,-2.25247686,-3.81040351,-3.83440783,-2.36194623,-0.85778443,-0.59208991,-2.33429276,-4.28259701,-2.64104179,-2.17926571,-2.84162040,-1.94633975,2.01161944,1.59407599,2.03022857,1.04711007,0.12811142,1.23075991,2.46674063,1.38162000,2.35782897,1.64106449,1.24102862,1.60927471,0.67185366,1.12505327,4.80063486,3.68304965,1.74966976,-4.29071822,-3.70406521,-4.08561428,-1.29002435,-1.52795920,-2.36049518,-4.93477918,-5.04864398,-3.28399293,-1.06053972,-1.58143753,-4.89516093,-3.08541485,-2.10416694,-2.85133556,-3.36257990,-2.19101416
4.85192935,-2.13411308,-1.58080314,-2.95395414,-2.71453313,-2.20057658,-2.38326729,-2.52738556,-2.33402028,-2.61642128,-2.49483025,-2.29108581,-2.42064927,-3.76514024,-2.75184752,-2.54361451,-2.72422130,-1.87931843,0.99348381,0.62016656,2.32305217,1.93867132,0.95691680,1.47924242,1.33997590,0.93079038,2.50664536,3.65395658,2.57221327,1.60187167,0.66212528,1.34532039,4.55399795,3.32659636,1.73117800,-2.22464562,-1.62344631,-4.54682164,-3.17657358,-3.29805116,-3.04596457,-3.07787159,-2.91879431,-3.35427732,-2.87422851,-3.76254486,-5.29001538,-3.58567547,-2.42797424,-2.90008414,-3.19714379,-2.18983914
4.84376883,-2.07891618,-1.60800426,-2.99459236,-2.71450202,-2.20148693,-2.42297523,-2.50108372,-2.25249028,-2.68339004,-2.49903129,-2.29394461,-2.48394007,-3.73291823,-2.75774413,-2.53938117,-2.74167202,-1.87650559,1.19768080,0.80294742,2.37724162,1.95485386,0.96436909,1.52945052,1.44413977,1.16288191,2.61203822,3.67225846,2.58102963,1.66743147,0.70340294,1.39912000,4.55562569,3.31531721,1.73290286,-2.15693485,-1.50484112,-4.47441327,-3.18465853,-3.31622300,-3.08738995,-2.88341941,-2.62492325,-3.30770386,-2.86889543,-3.77486013,-5.23927664,-3.62795768,-2.48448535,-2.90665290,-3.16406239,-2.19112347
4.75385835,-1.86321426,-1.40824414,-2.98540633,-2.70544936,-2.19702329,-2.42087287,-2.31926528,-2.02412776,-2.71183392,-2.48738576,-2.27968550,-2.50971024,-3.64545851,-2.74631266,-2.52167173,-2.74240371,-1.87066353,1.06862927,0.69908515,2.38244022,1.94925033,0.95694058,1.51975393,1.30737754,1.06759860,2.62884503,3.66232290,2.57317389,1.66997263,0.71073093,1.41946448,4.54511319,3.29349218,1.73228906,-1.88198369,-1.27813071,-4.41348842,-3.18077921,-3.31862014,-3.04475710,-2.60497637,-2.30593974,-3.22598821,-2.86433473,-3.78982261,-5.10911316,-3.69173581,-2.51305260,-2.92032151,-3.11987615,-2.19142406
4.90417627,-2.20765569,-1.75323989,-3.01429574,-2.72069267,-2.20509896,-2.43952761,-2.61488931,-2.38129590,-2.68580947,-2.50795849,-2.30496143,-2.48810557,-3.78136235,-2.76631774,-2.55007034,-2.74683041,-1.87950775,1.34808207,0.93218505,2.39182145,1.96498145,0.97257453,1.55442709,1.56507802,1.28549241,2.63788776,3.68534147,2.58917355,1.68856145,0.71199000,1.40346029,4.56246447,3.32678301,1.73385076,-2.32169289,-1.61718577,-4.49443871,-3.19013310,-3.32008935,-3.13053365,-3.00711596,-2.74402274,-3.34784723,-2.86985171,-3.76791600,-5.30910060,-3.59773921,-2.48342831,-2.89921762,-3.18265793,-2.19131475
4.79504661,-1.96370297,-1.49932204,-2.98866803,-2.70958683,-2.19896145,-2.42054715,-2.40372584,-2.13147123,-2.69716221,-2.49272973,-2.28613522,-2.49621898,-3.68669633,-2.75173899,-2.52992673,-2.74167202,-1.87342228,1.12445161,0.74356287,2.37869301,1.95128173,0.96013555,1.52263486,1.36907633,1.11062255,2.61818606,3.66627739,2.57637595,1.66699053,0.70642834,1.40877839,4.55029031,3.30446469,1.73246776,-2.00962405,-1.38500354,-4.44267804,-3.18237444,-3.31722825,-3.06314774,-2.73793255,-2.46026129,-3.26479198,-2.86672542,-3.78284012,-5.17050005,-3.66157647,-2.49852504,-2.91394841,-3.14115316,-2.19126010
4.88392852,-2.20483327,-1.65730247,-2.96240795,-2.71776845,-2.20242665,-2.39028502,-2.58890144,-2.40295435,-2.61527360,-2.49930930,-2.29669881,-2.42024515,-3.79114006,-2.75568213,-2.54929423,-2.72623344,-1.88102236,1.05969007,0.67628645,2.32815841,1.94389213,0.96099177,1.49051969,1.39747130,0.97805297,2.51631209,3.66018873,2.57603440,1.61023780,0.66582097,1.34585918,4.55786384,3.33242259,1.73167526,-2.31656988,-1.69107985,-4.56022850,-3.17911146,-3.29917240,-3.06779184,-3.15104278,-2.99030017,-3.37624677,-2.87459631,-3.75832467,-5.32958229,-3.56781641,-2.42580595,-2.89589132,-3.20804462,-2.18989379
4.63525370,-1.58826820,-1.09888491,-2.94376962,-2.69350358,-2.18950557,-2.38418522,-2.07950550,-1.75853364,-2.70280756,-2.46937690,-2.25698945,-2.49851933,-3.54311001,-2.72710344,-2.49958785,-2.72985529,-1.86444283,0.75972025,0.43605015,2.35317501,1.92747405,0.93979239,1.46568759,1.06335525,0.80011612,2.57045597,3.63446209,2.55471931,1.62329174,0.69248796,1.40846908,4.52951399,3.26993394,1.73013687,-1.54376815,-1.07177938,-4.38576959,-3.16711092,-3.30891560,-2.95345406,-2.36080402,-2.07512678,-3.14494236,-2.86098776,-3.80213788,-4.96417027,-3.75252758,-2.51191424,-2.93463302,-3.08216044,-2.19082288
4.84177238,-2.08741006,-1.58615168,-2.97848352,-2.71409761,-2.20078215,-2.40636363,-2.50163922,-2.27077891,-2.65928873,-2.49708522,-2.29192254,-2.46050133,-3.74041025,-2.75524802,-2.54001617,-2.73494051,-1.87728994,1.11504087,0.72848065,2.35660556,1.94768016,0.96090457,1.50845116,1.40103782,1.07714416,2.57099812,3.66447501,2.57688829,1.64169490,0.68816726,1.37947396,4.55452923,3.31905026,1.73220359,-2.16838913,-1.54270013,-4.49879453,-3.18110550,-3.30945689,-3.06895287,-2.94476444,-2.72144923,-3.32118918,-2.87073442,-3.77117706,-5.25277594,-3.61545043,-2.46434734,-2.90494782,-3.17470090,-2.19065892
4.93660997,-2.32542505,-1.77432840,-2.96969687,-2.72293251,-2.20533389,-2.39614794,-2.69000293,-2.52446415,-2.60302133,-2.50551818,-2.30531006,-2.41029768,-3.83682229,-2.76034877,-2.55885450,-2.72670903,-1.88413271,1.13002983,0.73541469,2.32817160,1.94947604,0.96634315,1.50126157,1.46950711,1.00732717,2.51657805,3.66747002,2.58109367,1.61419459,0.66578474,1.33922403,4.56334616,3.34335511,1.73223467,-2.47311176,-1.81604417,-4.59354767,-3.18183061,-3.29797383,-3.09658527,-3.29582511,-3.14697600,-3.41777439,-2.87577327,-3.74934718,-5.39911531,-3.53277836,-2.41388034,-2.88803676,-3.23002116,-2.18975716
4.97904608,-2.38946197,-1.89844496,-3.00800531,-2.72797213,-2.20844669,-2.42898620,-2.76216997,-2.57720346,-2.64241471,-2.51537209,-2.31517639,-2.44831568,-3.85574279,-2.77098439,-2.56474589,-2.74024523,-1.88486297,1.36984315,0.94367884,2.37097428,1.96535437,0.97623725,1.54648966,1.63170527,1.25054945,2.59355381,3.68726043,2.59185261,1.66616669,0.69525067,1.37169138,4.56949541,3.34607490,1.73399838,-2.56107294,-1.84493139,-4.57007152,-3.18969803,-3.31123541,-3.15212873,-3.28505576,-3.07740898,-3.42340072,-2.87345613,-3.75107362,-5.42518292,-3.53390194,-2.44423643,-2.88596830,-3.22620295,-2.19063160
4.89522575,-2.22051633,-1.69397813,-2.97502211,-2.71919945,-2.20330763,-2.40115215,-2.60834404,-2.41316196,-2.62966615,-2.50227474,-2.29959247,-2.43379858,-3.79469559,-2.75890175,-2.55067006,-2.73091623,-1.88110350,1.13521677,0.74179563,2.34263268,1.94872039,0.96402818,1.50523879,1.44769649,1.05695030,2.54256057,3.66680645,2.57956735,1.62796795,0.67637364,1.35777252,4.55954810,3.33272924,1.73221913,-2.33885015,-1.69492491,-4.54976323,-3.18168559,-3.30369603,-3.08567163,-3.13911597,-2.95581671,-3.37526439,-2.87367681,-3.75943727,-5.33499365,-3.57015228,-2.43727079,-2.89563975,-3.20539228,-2.19019438
4.82589752,-2.03793787,-1.56704977,-2.99123081,-2.71269771,-2.20051785,-2.42075443,-2.46599044,-2.21025303,-2.68655391,-2.49662187,-2.29098122,-2.48655128,-3.71685485,-2.75546507,-2.53602979,-2.74115984,-1.87545077,1.16546557,0.77610161,2.37592218,1.95278321,0.96249809,1.52524385,1.41400074,1.13875956,2.61076979,3.66924551,2.57875616,1.66522680,0.70325802,1.40130511,4.55312756,3.31190413,1.73263869,-2.10449646,-1.46436944,-4.46468340,-3.18357087,-3.31606835,-3.07717293,-2.83556123,-2.57289801,-3.29328083,-2.86830695,-3.77750734,-5.21547831,-3.63919351,-2.48803593,-2.90916859,-3.15665916,-2.19112347
4.87074391,-2.15397650,-1.65161774,-2.98314310,-2.71699073,-2.20236791,-2.40959120,-2.55810727,-2.33896050,-2.65327116,-2.50079202,-2.29669881,-2.45549651,-3.76628309,-2.75854000,-2.54541367,-2.73545269,-1.87899387,1.16136217,0.76694166,2.35748959,1.95093826,0.96388548,1.51449346,1.44576626,1.10709035,2.57175509,3.66842053,2.57985553,1.64422446,0.68797704,1.37578222,4.55753603,3.32471650,1.73251438,-2.25398212,-1.60984072,-4.51593495,-3.18273700,-3.30922491,-3.08492858,-3.02402484,-2.80800409,-3.34467684,-2.87165392,-3.76661158,-5.29141186,-3.59667476,-2.45797798,-2.90072704,-3.18694248,-2.19060427
4.76573788,-1.91620115,-1.39892241,-2.95601767,-2.70632041,-2.19623040,-2.38770889,-2.35240222,-2.10313857,-2.65941280,-2.48602660,-2.27811665,-2.45894704,-3.67672814,-2.74472093,-2.52622257,-2.72905043,-1.87323296,0.94042049,0.58059934,2.34239518,1.93573706,0.95078848,1.47963334,1.25505556,0.93849230,2.54349144,3.64858529,2.56671639,1.61837185,0.67900048,1.37642080,4.54524883,3.30390473,1.73095268,-1.95027442,-1.39195422,-4.47135855,-3.17421698,-3.30547455,-3.01503485,-2.77547430,-2.55604867,-3.26827494,-2.86922645,-3.78046147,-5.15874635,-3.65672733,-2.46797923,-2.91467517,-3.14905189,-2.19044031
4.96985663,-2.35482079,-1.89441064,-3.02281612,-2.72731885,-2.20847606,-2.44385077,-2.74004648,-2.53545696,-2.66878036,-2.51617523,-2.31535071,-2.47355739,-3.83948893,-2.77319110,-2.56220589,-2.74683041,-1.88342950,1.44458729,1.01165675,2.39157076,1.97077145,0.97858393,1.56482904,1.66370594,1.34305869,2.63279355,3.69329530,2.59484121,1.69074291,0.70970737,1.39211568,4.56923543,3.34092862,1.73455780,-2.51448251,-1.77887530,-4.53833629,-3.19267097,-3.31854281,-3.16359966,-3.19406985,-2.95180057,-3.40219037,-2.87176426,-3.75690515,-5.39702059,-3.55412644,-2.46621749,-2.88943436,-3.21139648,-2.19112347
4.74771027,-1.85802208,-1.37914811,-2.97202666,-2.70473386,-2.19605421,-2.40603791,-2.31078782,-2.02828278,-2.69350204,-2.48553236,-2.27717534,-2.49146284,-3.64742676,-2.74443153,-2.52131896,-2.73684289,-1.87101514,1.00112879,0.63789289,2.36626387,1.94249860,0.95334921,1.50127857,1.27147722,1.00570753,2.59455629,3.65557066,2.56924602,1.64837851,0.69869274,1.40408888,4.54420889,3.29515872,1.73165195,-1.87734398,-1.30125034,-4.43023286,-3.17733494,-3.31347789,-3.02715595,-2.64266910,-2.37089051,-3.23331136,-2.86573236,-3.78786598,-5.11440814,-3.68520129,-2.49790166,-2.91965066,-3.12666730,-2.19104149
4.78310246,-1.92775709,-1.48327644,-2.99648948,-2.70846692,-2.19884398,-2.43079245,-2.37628884,-2.08733641,-2.71524594,-2.49189570,-2.28533336,-2.51387574,-3.66945835,-2.75101548,-2.52696340,-2.74569630,-1.87209700,1.14936298,0.76874936,2.39095062,1.95503051,0.96123754,1.53407360,1.36953685,1.13734667,2.64538586,3.66955936,2.57779554,1.68260885,0.71584875,1.42318615,4.54945383,3.29890510,1.73282517,-1.96192203,-1.32634179,-4.41988072,-3.18415096,-3.32132658,-3.06760608,-2.66028252,-2.35667243,-3.24487658,-2.86492321,-3.78694521,-5.14268684,-3.67786843,-2.51427226,-2.91691134,-3.12827037,-2.19156069
4.81428379,-2.01282901,-1.53789261,-2.98693733,-2.71148447,-2.19981307,-2.41696426,-2.44374618,-2.18574822,-2.68531318,-2.49483025,-2.28874997,-2.48502807,-3.70761682,-2.75372865,-2.53398368,-2.73991598,-1.87488279,1.13427369,0.74917485,2.37280830,1.95055553,0.96091249,1.51965195,1.38963280,1.11246619,2.60471402,3.66674368,2.57721917,1.66036493,0.70114748,1.39980846,4.55197457,3.30969096,1.73240561,-2.07274344,-1.44420755,-4.46179838,-3.18233819,-3.31514042,-3.06820981,-2.81351929,-2.55290961,-3.28591302,-2.86812305,-3.77869666,-5.20226995,-3.64469316,-2.48754806,-2.91053825,-3.15339474,-2.19106882
4.85974563,-2.09326790,-1.67365370,-3.02408087,-2.71630633,-2.20363066,-2.45480672,-2.52274832,-2.25298103,-2.72160472,-2.50351034,-2.29980165,-2.52239327,-3.73193411,-2.76298959,-2.54079229,-2.75345218,-1.87585647,1.35522540,0.94729426,2.41219362,1.96906389,0.97252696,1.56925667,1.52950103,1.31404294,2.68434941,3.68743081,2.58920557,1.71327691,0.72765142,1.43112838,4.55897161,3.31319737,1.73417708,-2.16877578,-1.45722158,-4.44013244,-3.19212714,-3.32755140,-3.12477497,-2.80989596,-2.49862240,-3.29542419,-2.86654152,-3.77888849,-5.23019953,-3.64087889,-2.51522089,-2.90779894,-3.15097557,-2.19191593
4.94588561,-2.32167070,-1.82032579,-2.99688887,-2.72455016,-2.20647917,-2.41974766,-2.70145112,-2.50983979,-2.64039852,-2.51046058,-2.30917990,-2.44533144,-3.83069534,-2.76660715,-2.55910145,-2.73742824,-1.88329427,1.28723331,0.87271955,2.36196249,1.95971157,0.97182930,1.53265438,1.56459791,1.18621168,2.57792338,3.67989844,2.58742309,1.65400621,0.68968901,1.36872801,4.56553910,3.34038200,1.73340789,-2.47185518,-1.78124148,-4.55875771,-3.18697888,-3.30914758,-3.12807228,-3.21998674,-3.01739761,-3.40263690,-2.87334579,-3.75491016,-5.38811804,-3.54983908,-2.44399250,-2.89004931,-3.21673030,-2.19052229
