5.20214770,-3.78416219,-3.22934371,-3.07789906,-2.69589896,-2.33983055,-0.88558803,-4.07566811,-3.95892757,-2.44126031,-2.54450135,-2.61046901,-0.26316665,-4.55424595,-2.76277254,-2.72995168,-2.03003373,-1.92921929,1.91872601,1.65459374,2.37074997,1.86242983,1.15454513,0.35484611,2.67322631,1.30032766,2.64645994,3.73830122,2.46024766,0.57338354,1.02203899,1.27845002,4.41739192,3.30625122,1.75318941,-3.23822897,-3.36417213,-5.28680122,-2.98735670,-2.51809255,-1.61808911,-3.97932652,-4.65672357,-4.06703425,-2.74428524,-2.75150334,-3.72240945,-3.10238687,-2.37070423,-2.56901868,-3.82886725,-2.21355826
5.54214254,-3.66809693,-3.24453354,-3.11434366,-2.74501975,-2.13558944,-2.07744805,-3.86044706,-3.95523058,-2.49361939,-2.55979189,-2.36178870,-1.95380191,-4.33646966,-2.80582145,-2.66338253,-2.59401769,-1.91840068,2.12503991,1.73317507,2.41459501,1.98293044,0.92836820,1.26426030,2.41228266,1.30794343,2.63825602,3.74786016,2.49843764,1.16729726,0.73038696,1.31665453,4.58673366,3.29963838,1.73977123,-4.36509857,-3.56865023,-5.05752691,-3.17784252,-3.11610077,-3.19582972,-4.79593509,-4.76599043,-3.91266758,-2.84730565,-3.50848965,-6.03817904,-3.08228064,-2.32535982,-2.75699700,-3.46004614,-2.18721582
4.92404907,-3.69392471,-3.20892759,-3.06578414,-2.59930614,-2.13726331,0.10554109,-3.95125967,-3.94531742,-2.41861687,-2.47487532,-2.51264244,0.74336222,-4.51437321,-2.74956846,-2.70017725,-1.65456879,-1.92472957,1.75739906,1.63553186,2.34688128,1.73587425,0.91527912,-0.29432389,2.40798128,1.22384256,2.62839493,3.66634913,2.18390927,-0.22988059,0.97771781,1.25545148,4.29095927,3.04964378,1.74680276,-3.02103254,-3.28687664,-5.34489762,-2.92960186,-2.09488197,-0.97594918,-3.49455483,-4.53263853,-4.11543849,-2.70268721,-2.43629379,-3.11040250,-3.03609546,-2.37661282,-2.48219925,-3.87853306,-2.21366757
5.02220549,-3.64005914,-3.21476513,-3.07873113,-2.61218518,-2.05680024,-0.31365749,-3.88037270,-3.94571003,-2.43660755,-2.48290671,-2.43548983,0.17212857,-4.42764364,-2.76595599,-2.68313808,-1.89167181,-1.92118647,1.83020688,1.67416825,2.36222638,1.77832768,0.82736591,-0.02046538,2.31410545,1.22758152,2.62490673,3.68188017,2.19511651,0.04538932,0.85888487,1.27016855,4.36659278,3.05277688,1.74035395,-3.49491127,-3.37437631,-5.26700205,-3.01190160,-2.30033977,-1.51136765,-3.80369555,-4.57229219,-4.06332802,-2.74833103,-2.73232067,-4.07385668,-3.02669284,-2.36157030,-2.55898385,-3.75614648,-2.20459528
5.16625070,-3.74906835,-3.22634853,-3.07856471,-2.67446500,-2.27193616,-0.78609610,-4.02912665,-3.95591763,-2.44138438,-2.52874746,-2.57041102,-0.17491391,-4.52284934,-2.76443661,-2.71859224,-2.00168087,-1.92713671,1.90403804,1.66086675,2.36883678,1.84219428,1.08006982,0.30983049,2.58818839,1.28316632,2.64061899,3.72571140,2.40629283,0.46906804,0.97911276,1.27747221,4.40830369,3.24512247,1.74999608,-3.32643179,-3.36998901,-5.27752390,-3.00069868,-2.50189255,-1.67771937,-3.95708329,-4.63932028,-4.06292614,-2.74858849,-2.75998208,-3.82249045,-3.08574009,-2.36788545,-2.56949387,-3.80998025,-2.21126286
5.41188023,-3.74962751,-3.24245526,-3.09593830,-2.73453609,-2.29513537,-1.64288151,-4.01219590,-3.96059612,-2.46945605,-2.56485785,-2.54088176,-1.18134952,-4.46062754,-2.78462257,-2.71044308,-2.37045087,-1.92489184,2.05959615,1.70013718,2.39204575,1.94609036,1.10488435,1.00089723,2.61605425,1.31881572,2.64403559,3.76739950,2.55500749,1.19906765,0.88742688,1.30088981,4.52120572,3.38096562,1.74790605,-3.83965140,-3.47099567,-5.17106097,-3.10079981,-2.89792269,-2.56692549,-4.45463730,-4.73021442,-3.98661355,-2.80659034,-3.16442938,-4.90080503,-3.10602373,-2.34975311,-2.67082047,-3.68121056,-2.20224522
4.83805051,-3.72646239,-3.20406806,-3.05669795,-2.59115564,-2.17969730,0.47250641,-3.98562838,-3.94315812,-2.40441044,-2.46863554,-2.54792416,1.15717711,-4.57008711,-2.73661761,-2.70656252,-1.46345228,-1.92670396,1.69228637,1.60354622,2.33623339,1.70200768,0.94606341,-0.55708358,2.44867289,1.21614063,2.63061470,3.64576961,2.13860003,-0.51345862,1.06174055,1.24257031,4.22387141,3.02527228,1.75117707,-2.63646823,-3.21608818,-5.40107067,-2.85458946,-1.88316069,-0.46324037,-3.23040382,-4.49630857,-4.15468879,-2.66075816,-2.19846712,-2.37021042,-3.03624330,-2.38688511,-2.41975411,-3.95722889,-2.21935141
4.91970549,-3.65486352,-3.20843858,-3.06921226,-2.59012905,-2.06646168,0.09953012,-3.89822124,-3.94296182,-2.42224602,-2.46712193,-2.46400806,0.66555433,-4.46710369,-2.75412658,-2.68871197,-1.69934801,-1.92234947,1.76403072,1.65062757,2.34886044,1.73533451,0.83192449,-0.28890196,2.31867137,1.21190199,2.62355646,3.66204492,2.14187681,-0.22147966,0.91425691,1.25759668,4.30304300,3.01328651,1.74262269,-3.19618159,-3.31152444,-5.32221344,-2.95624957,-2.09484331,-1.07496143,-3.54372144,-4.52788378,-4.10168525,-2.71629576,-2.51271753,-3.44992147,-3.01873905,-2.37124630,-2.50036816,-3.83720318,-2.20967794
5.37767466,-3.83224979,-3.24129386,-3.08562065,-2.75615670,-2.44822076,-1.44830965,-4.13411666,-3.96635426,-2.45528063,-2.58416409,-2.65425739,-0.88606499,-4.56697602,-2.77098439,-2.74176973,-2.26790501,-1.93119369,2.01864238,1.66776033,2.38544855,1.94624738,1.27641381,0.77079660,2.81139946,1.34342053,2.65580956,3.78099364,2.61724500,1.14961352,1.03385979,1.29207952,4.48958908,3.47730507,1.75639827,-3.38940619,-3.41095364,-5.24708975,-3.02230690,-2.74137421,-1.98840976,-4.26778405,-4.72721385,-4.03448195,-2.77039895,-2.95035084,-4.16608249,-3.13650831,-2.36547322,-2.62243527,-3.79368730,-2.21246521
5.37133681,-3.63252382,-3.23408098,-3.10625595,-2.69757884,-2.06998561,-1.55082187,-3.83486978,-3.95176261,-2.47897870,-2.53174378,-2.34585615,-1.38465101,-4.33945377,-2.79757342,-2.66130114,-2.40930343,-1.91823840,2.03029043,1.72381276,2.40211309,1.91439259,0.85327450,0.82758240,2.33179106,1.27813509,2.63250713,3.72285986,2.37142232,0.71954127,0.73870228,1.30519019,4.53311989,3.18376707,1.73763458,-4.20261206,-3.53128417,-5.10708139,-3.14133334,-2.88914607,-2.73931454,-4.53294154,-4.70676382,-3.95048898,-2.82468603,-3.32487318,-5.64623392,-3.05821231,-2.33303016,-2.71291643,-3.50944963,-2.18992112
4.99192810,-3.69674713,-3.21351204,-3.07064342,-2.61613600,-2.15397261,-0.16279101,-3.95874688,-3.94793476,-2.42661962,-2.48741665,-2.51462965,0.45920643,-4.50335741,-2.75571830,-2.70190586,-1.76823629,-1.92478366,1.80097138,1.64775412,2.35382154,1.76441206,0.94033150,-0.11431238,2.43490653,1.23774737,2.63046126,3.68257063,2.23693550,-0.03424553,0.95942049,1.26288485,4.33029638,3.09120067,1.74637543,-3.16959992,-3.32039764,-5.31757477,-2.96045520,-2.22881231,-1.23731922,-3.64985489,-4.56296735,-4.09547844,-2.72107715,-2.55656910,-3.41995536,-3.04641468,-2.37235755,-2.51451195,-3.84440239,-2.21180939
5.06280032,-3.69304603,-3.21824932,-3.07636805,-2.63262366,-2.15799576,-0.44077620,-3.95507573,-3.94999591,-2.43561496,-2.49878417,-2.50633217,0.14551908,-4.48319882,-2.76273636,-2.70084752,-1.89104987,-1.92429682,1.84718232,1.66252607,2.36168541,1.79462799,0.94861622,0.07985733,2.44470465,1.24967071,2.63182176,3.69786852,2.28294921,0.17180949,0.92925709,1.27073728,4.37096734,3.12786459,1.74542753,-3.34885706,-3.35801018,-5.28448189,-2.99555042,-2.36471448,-1.52599657,-3.81617591,-4.59297303,-4.07194612,-2.74171065,-2.69222890,-3.78885858,-3.05354057,-2.36685551,-2.54998325,-3.80123627,-2.20907677
4.97425075,-3.74451521,-3.21317585,-3.06505192,-2.62749071,-2.23652067,-0.05956813,-4.02038352,-3.94966875,-2.41902011,-2.49708522,-2.57089911,0.61923641,-4.56192844,-2.74761498,-2.71619335,-1.68676300,-1.92773173,1.77757496,1.62483401,2.34970488,1.76025112,1.02646884,-0.21873129,2.53330909,1.24839567,2.63653749,3.68228369,2.26185826,-0.12108615,1.04289069,1.25741709,4.30382296,3.12498480,1.75151893,-2.89286054,-3.27874287,-5.35587201,-2.91154668,-2.14607244,-0.93535974,-3.53209658,-4.55927434,-4.12021640,-2.69569904,-2.42286593,-2.92909297,-3.06232225,-2.38048865,-2.48147249,-3.90330767,-2.21708334
6.76249348,-3.91623002,-3.30773794,-3.15724511,-3.01964823,-2.51376586,-4.84341252,-3.98714997,-3.97446800,-2.58050196,-2.71634235,-2.34310194,-5.03344639,-4.28564461,-2.85013651,-2.60528005,-3.64428050,-1.91282909,2.70687040,1.75141404,2.47429972,2.42930969,1.41173626,4.40382177,2.88187737,1.48682794,2.65326245,3.87210845,3.23535067,4.71944297,0.66172672,1.38297613,4.79969664,4.18290552,1.75701207,-5.24625686,-3.68612162,-4.68977160,-3.35962705,-4.21917018,-5.59692310,-6.24964629,-5.07518747,-3.63862991,-2.93495207,-4.56760293,-8.67845545,-3.21953520,-2.26272329,-3.00839879,-3.10090171,-2.16707643
4.82148828,-3.70201919,-3.20253991,-3.05743017,-2.57939651,-2.13183058,0.52710853,-3.95150119,-3.94119512,-2.40496877,-2.45850362,-2.52073074,1.18792102,-4.54456348,-2.73813698,-2.69954225,-1.46129380,-1.92516231,1.68920631,1.61069611,2.33509867,1.69315586,0.89346136,-0.57193865,2.38776775,1.20490651,2.62654342,3.63987822,2.10846858,-0.53449577,1.02544483,1.24250046,4.22258278,2.99616779,1.74870632,-2.72230286,-3.22387688,-5.39343385,-2.86872906,-1.86970580,-0.51469702,-3.22899475,-4.48587582,-4.15040207,-2.66737854,-2.21987497,-2.50537795,-3.02355864,-2.38463551,-2.42361151,-3.94323852,-2.21746591
5.03356273,-3.60528483,-3.21497907,-3.08355712,-2.61056753,-1.99789188,-0.36535776,-3.82607835,-3.94371431,-2.44197373,-2.47978682,-2.37580377,-0.01180643,-4.37980270,-2.77181643,-2.66923864,-1.95807236,-1.91886047,1.84329964,1.68792841,2.36692359,1.78379383,0.75635512,-0.02065235,2.22809751,1.21924208,2.62191976,3.67468854,2.15318010,-0.00346143,0.79912872,1.27460862,4.38677001,3.01656626,1.73658567,-3.67624661,-3.40489028,-5.23764272,-3.03717161,-2.31421996,-1.59194281,-3.87807451,-4.57446183,-4.04515410,-2.76010058,-2.83057428,-4.47575172,-3.01241151,-2.35487570,-2.58539865,-3.69286920,-2.19975854
5.41836742,-3.79361462,-3.24386116,-3.09201094,-2.74999716,-2.37794772,-1.62455250,-4.07523337,-3.96409681,-2.46486532,-2.57699762,-2.60067241,-1.11038052,-4.50977006,-2.77944947,-2.72631807,-2.34934172,-1.92781287,2.05762973,1.68795539,2.39019854,1.95524641,1.20005165,0.97161201,2.72096277,1.33434018,2.64960035,3.77934369,2.60692367,1.26556733,0.95278998,1.29841535,4.51468344,3.44537413,1.75209389,-3.66546895,-3.44866477,-5.19968490,-3.07368078,-2.86544535,-2.38464451,-4.40642684,-4.73681567,-4.00362648,-2.79456332,-3.09207237,-4.61790165,-3.12406019,-2.35623088,-2.65485978,-3.73215882,-2.20680870
5.28391297,-3.69943641,-3.23282789,-3.09211079,-2.69005051,-2.19302950,-1.24529874,-3.95280542,-3.95526330,-2.46086395,-2.53545058,-2.48910967,-0.78472511,-4.43691342,-2.78093267,-2.69753141,-2.22897929,-1.92307973,1.98450086,1.69625196,2.38420827,1.88783711,0.98998434,0.67239450,2.49198060,1.28638838,2.63673184,3.73766456,2.42564399,0.78585529,0.86058779,1.29247863,4.47813836,3.25133534,1.74432424,-3.78875958,-3.45167180,-5.19233093,-3.08183825,-2.73545870,-2.30643784,-4.27362164,-4.68054347,-4.00568053,-2.79301857,-3.05543348,-4.73020184,-3.07710624,-2.35151485,-2.64286830,-3.68488303,-2.20164405
4.91226208,-3.71948623,-3.20856083,-3.06262228,-2.60434577,-2.18093067,0.16932253,-3.98364789,-3.94606991,-2.41433633,-2.47916902,-2.54217170,0.84044335,-4.54665870,-2.74504651,-2.70723280,-1.60415559,-1.92629826,1.74366419,1.62245970,2.34403129,1.73188014,0.96111862,-0.35144962,2.45965659,1.22878764,2.63161718,3.66485162,2.19508449,-0.28623881,1.02394119,1.25184954,4.27429752,3.06434935,1.74951437,-2.86565058,-3.26286969,-5.36582816,-2.90212028,-2.05022564,-0.81498463,-3.42545989,-4.52949947,-4.12914707,-2.68808561,-2.35891093,-2.82546259,-3.04449276,-2.38105782,-2.46296816,-3.91108982,-2.21653682
5.02846967,-3.66961464,-3.21555977,-3.07613507,-2.61887358,-2.11083383,-0.32295525,-3.92278412,-3.94767303,-2.43409506,-2.48855958,-2.47746531,0.23451788,-4.46304022,-2.76266401,-2.69326280,-1.86269702,-1.92302563,1.82935409,1.66460358,2.36016805,1.78004505,0.89226424,-0.00222798,2.38448538,1.23716154,2.62830287,3.68769085,2.23465136,0.07596455,0.90404845,1.26852224,4.35972009,3.08602772,1.74329088,-3.37674365,-3.35702427,-5.28402934,-2.99602174,-2.31012163,-1.46859548,-3.77430629,-4.57690845,-4.07328572,-2.74068082,-2.67991363,-3.83057839,-3.04005757,-2.36574426,-2.54595814,-3.79193850,-2.20773779
5.09069448,-3.75628416,-3.22133619,-3.07244069,-2.65894171,-2.27516643,-0.49919810,-4.03936722,-3.95421637,-2.43161358,-2.51920245,-2.58282237,0.15126996,-4.54894440,-2.75683975,-2.72134391,-1.87294063,-1.92805629,1.85247963,1.64403079,2.36114444,1.81107551,1.07902333,0.08610360,2.58873708,1.27282817,2.64041441,3.71071839,2.35913705,0.23202007,1.01885961,1.26928054,4.36664930,3.20797858,1.75144124,-3.11735485,-3.32986240,-5.31468975,-2.95944005,-2.35593787,-1.34260100,-3.78054648,-4.60963773,-4.08931627,-2.72501259,-2.61239065,-3.41035457,-3.08056570,-2.37425481,-2.53181434,-3.85585700,-2.21451468
6.07942016,-3.71397452,-3.26540811,-3.14476408,-2.86391758,-2.16439757,-3.42964997,-3.78939102,-3.95640838,-2.54293866,-2.60442793,-2.21937189,-3.72836898,-4.25954955,-2.83725801,-2.61603977,-3.08827192,-1.91437074,2.37375231,1.75550161,2.46146156,2.17123288,0.99245787,2.33205776,2.44993685,1.36526849,2.64875132,3.76598269,2.72399124,1.65143024,0.63148180,1.35145666,4.71775563,3.46677252,1.74193119,-4.94989538,-3.69805115,-4.86722867,-3.27627590,-3.70359252,-4.51127148,-5.56040792,-4.91569571,-3.77419751,-2.90295359,-4.10015975,-7.62143717,-3.12326186,-2.28806520,-2.90290731,-3.13013575,-2.17041022
4.87156358,-3.69067627,-3.20550452,-3.06212304,-2.58670708,-2.12146436,0.31571779,-3.94237163,-3.94292911,-2.41244420,-2.46480518,-2.50884233,0.95822765,-4.52103983,-2.74479329,-2.69809586,-1.56603473,-1.92454024,1.72485275,1.62631794,2.34095699,1.71386246,0.89070243,-0.43108742,2.38216322,1.21193645,2.62650251,3.65280879,2.14019039,-0.37863751,0.98956578,1.24944492,4.25968175,3.01624629,1.74688046,-2.90789127,-3.26040491,-5.36537561,-2.90552828,-1.98631489,-0.77225889,-3.37236800,-4.50835700,-4.13048667,-2.68830628,-2.34318114,-2.87410661,-3.02687025,-2.37970264,-2.45665097,-3.90418207,-2.21492457
4.91972610,-3.62855646,-3.20846914,-3.07194145,-2.58673819,-2.02029820,0.08724168,-3.86006062,-3.94129327,-2.42503768,-2.46381670,-2.42761072,0.58121841,-4.43211980,-2.75745473,-2.68056281,-1.73929809,-1.92064554,1.77073261,1.66098817,2.35139377,1.73762107,0.77485900,-0.29488478,2.25514034,1.20420006,2.62083545,3.65871812,2.11050722,-0.22590059,0.86904804,1.25982170,4.31363463,2.98968828,1.73970907,-3.32043883,-3.33005958,-5.30524272,-2.97401472,-2.08745858,-1.11652614,-3.58201805,-4.52603728,-4.09137033,-2.72497581,-2.57107120,-3.71211042,-3.00635007,-2.36723496,-2.51487533,-3.80394690,-2.20664474
5.54302482,-3.84343295,-3.25205205,-3.09563876,-2.79709588,-2.48184492,-1.97191554,-4.13510690,-3.97021483,-2.47243381,-2.60767138,-2.64780767,-1.49167960,-4.53605560,-2.78270527,-2.73714835,-2.49728873,-1.93008478,2.12242136,1.69004640,2.39893324,2.01740545,1.31610914,1.25084145,2.85206168,1.36895576,2.65793726,3.81084515,2.72834606,1.71371784,0.98577044,1.30651722,4.55497007,3.59322971,1.75613410,-3.68910247,-3.46813652,-5.18254448,-3.08317970,-2.98920719,-2.54421584,-4.57335176,-4.78459395,-3.98728335,-2.80526626,-3.19239770,-4.80124771,-3.15300724,-2.35468597,-2.68303557,-3.72787427,-2.20765581
5.11170675,-3.70556052,-3.22179463,-3.07876441,-2.64805363,-2.18703882,-0.61764087,-3.97162005,-3.95202435,-2.44005059,-2.50953388,-2.51919675,-0.03515191,-4.48637340,-2.76544953,-2.70462224,-1.95679191,-1.92478366,1.87644792,1.66680251,2.36643540,1.81577620,0.98345963,0.20422181,2.48248622,1.26138728,2.63430749,3.70899671,2.32840788,0.31167812,0.93147632,1.27486804,4.39322446,3.16778160,1.74619673,-3.40187541,-3.37289745,-5.27158415,-3.00845734,-2.44521187,-1.66494809,-3.90494756,-4.61402318,-4.06185446,-2.75009646,-2.75265430,-3.91262154,-3.06377109,-2.36522929,-2.56605575,-3.78934446,-2.20869420
4.94663743,-3.74203894,-3.21128094,-3.06325465,-2.62036680,-2.22747592,0.04732647,-4.01552891,-3.94849094,-2.41594928,-2.49180303,-2.56786599,0.73052377,-4.56513476,-2.74533592,-2.71474696,-1.64117893,-1.92765059,1.75985709,1.62020681,2.34693406,1.74865150,1.01357797,-0.29008322,2.51956232,1.24234785,2.63555547,3.67554042,2.23797084,-0.20336659,1.04879656,1.25430405,4.28765857,3.10582624,1.75163548,-2.83607242,-3.26572884,-5.36577159,-2.89929236,-2.09341276,-0.83472206,-3.47065090,-4.54699509,-4.12767351,-2.68826950,-2.37590677,-2.80864665,-3.05779835,-2.38195224,-2.46886607,-3.91511205,-2.21765719
5.19068417,-3.62376367,-3.22430080,-3.09360851,-2.65156892,-2.04605226,-0.94232212,-3.84639043,-3.94878539,-2.45890979,-2.50666111,-2.37939469,-0.63196922,-4.37081863,-2.78350113,-2.67022642,-2.17077363,-1.91923912,1.93074527,1.70456202,2.38327147,1.84490282,0.82101561,0.39327554,2.30243588,1.25070452,2.62777095,3.70319499,2.27138974,0.38704288,0.78186403,1.28881682,4.45802896,3.10738612,1.73770450,-3.90779714,-3.46340415,-5.18073427,-3.08611638,-2.60357753,-2.15239299,-4.18927851,-4.63973574,-4.00335856,-2.79136347,-3.05623915,-4.97167634,-3.03890442,-2.34601280,-2.64426591,-3.62067307,-2.19623346
5.13391442,-3.72478491,-3.22368954,-3.07849815,-2.65894171,-2.22439248,-0.68636729,-3.99717317,-3.95369290,-2.44045383,-2.51747261,-2.54231115,-0.08734506,-4.50310344,-2.76487072,-2.71079585,-1.97277926,-1.92583847,1.88758429,1.66353784,2.36689720,1.82627670,1.02634992,0.24841310,2.52872357,1.27069162,2.63717171,3.71610763,2.36206161,0.37533494,0.95330629,1.27624495,4.39842419,3.20041915,1.74795267,-3.36538603,-3.37067915,-5.27492172,-3.00468678,-2.46956987,-1.66987084,-3.92427200,-4.62445592,-4.06279218,-2.74906662,-2.75257757,-3.86159186,-3.07338068,-2.36655737,-2.56667070,-3.79977894,-2.20989655
5.83214913,-3.78762364,-3.26626387,-3.11946920,-2.83719512,-2.36878551,-2.85351471,-3.99869477,-3.96596166,-2.50940776,-2.62271480,-2.49238683,-2.64993853,-4.38907248,-2.81027104,-2.68977030,-2.86814404,-1.92145693,2.29387138,1.73542796,2.42459637,2.11520731,1.18430671,2.09844733,2.68871715,1.37533096,2.64985608,3.81619851,2.79058356,2.32852947,0.78822280,1.33201017,4.65549448,3.63124020,1.74847323,-4.43160109,-3.58210792,-5.01379904,-3.21504055,-3.41709605,-3.73129463,-5.13406247,-4.86145467,-3.87261352,-2.87036663,-3.70177418,-6.29105812,-3.14156444,-2.32229711,-2.80166456,-3.49554670,-2.18956588
4.81668772,-3.71030006,-3.20241766,-3.05639841,-2.58107639,-2.14595567,0.55127086,-3.96181422,-3.94135871,-2.40351090,-2.45989367,-2.52965576,1.22136940,-4.55542055,-2.73654526,-2.70148252,-1.44245288,-1.92567619,1.68349767,1.60609590,2.33397714,1.69163476,0.90739080,-0.59290402,2.40454214,1.20645723,2.62760728,3.63893668,2.11009096,-0.55781881,1.04122400,1.24109361,4.21594747,2.99930089,1.74964645,-2.66614304,-3.21515156,-5.40039184,-2.85825125,-1.85253921,-0.45590269,-3.20317851,-4.48449094,-4.15500137,-2.66178800,-2.19175319,-2.40192213,-3.02627889,-2.38607200,-2.41656756,-3.95373129,-2.21839500
4.94061556,-3.67272995,-3.20981391,-3.06907913,-2.59821733,-2.10220021,0.02571066,-3.92411249,-3.94479396,-2.42295945,-2.47370150,-2.48628574,0.62355734,-4.48538928,-2.75390953,-2.69418002,-1.71046964,-1.92343133,1.77330100,1.64710659,2.35003474,1.74314610,0.87652723,-0.23765706,2.36646663,1.22113741,2.62628769,3.66872542,2.17618162,-0.16954238,0.93760864,1.25875409,4.30916964,3.04076445,1.74439417,-3.16143210,-3.31029205,-5.32436306,-2.95363919,-2.13702518,-1.11434341,-3.56661889,-4.53859350,-4.10204248,-2.71570729,-2.51294772,-3.38382147,-3.02967921,-2.37241176,-2.50157010,-3.84591801,-2.21096228
5.14075891,-3.78855557,-3.22521769,-3.07317291,-2.68361099,-2.34053533,-0.65802986,-4.08262397,-3.95745532,-2.43347469,-2.53733487,-2.61831327,-0.00816939,-4.57415058,-2.75676739,-2.73192724,-1.92851222,-1.92992250,1.87595631,1.64108989,2.36497082,1.83737583,1.14958222,0.16849486,2.67145285,1.29181591,2.64655201,3.72593558,2.41948534,0.37361762,1.05311726,1.27188471,4.38439622,3.27389364,1.75427716,-3.07066777,-3.33272154,-5.31610398,-2.95345791,-2.39827439,-1.34143998,-3.83841915,-4.63313449,-4.08806598,-2.72519649,-2.63475764,-3.39801900,-3.09783340,-2.37569130,-2.53927757,-3.86305621,-2.21604494
5.50442852,-3.70422920,-3.24551156,-3.10735428,-2.74473977,-2.20894592,-1.96297311,-3.92843575,-3.95788064,-2.48508933,-2.56606256,-2.44577452,-1.67835016,-4.38472330,-2.79779048,-2.68493725,-2.52648302,-1.92091600,2.11183679,1.72238279,2.40551725,1.97629648,1.00620496,1.23395528,2.50515908,1.31518014,2.64034280,3.76241378,2.53987239,1.30764163,0.78913766,1.31152601,4.56597994,3.35490091,1.74308887,-4.18120173,-3.53143206,-5.09876574,-3.15456656,-3.05276997,-3.00844023,-4.68522215,-4.75712721,-3.93896841,-2.83509473,-3.38882819,-5.61405671,-3.09351647,-2.33490031,-2.72569057,-3.55730835,-2.19325491
4.91954867,-3.70835631,-3.20883590,-3.06415329,-2.60241702,-2.16231258,0.13301982,-3.96976032,-3.94584089,-2.41647660,-2.47747008,-2.52955117,0.79073706,-4.53224610,-2.74725322,-2.70419891,-1.62947195,-1.92562210,1.75121887,1.62846291,2.34542989,1.73413726,0.94227385,-0.31947893,2.43778718,1.22716799,2.63007255,3.66608012,2.19244812,-0.25470049,1.00302608,1.25344597,4.28309185,3.05949638,1.74829453,-2.93954763,-3.27450345,-5.35587201,-2.91557103,-2.07558889,-0.89769607,-3.46098868,-4.53176144,-4.12249372,-2.69525768,-2.39677750,-2.95999007,-3.04121072,-2.37897084,-2.47247189,-3.89602102,-2.21525249
4.96897748,-3.67762924,-3.21173939,-3.07077655,-2.60599453,-2.11588480,-0.08441151,-3.93220351,-3.94613534,-2.42593721,-2.47960148,-2.49144552,0.51354450,-4.48548452,-2.75604388,-2.69587336,-1.75265137,-1.92367475,1.79005573,1.65078945,2.35266043,1.75492236,0.89479326,-0.16414655,2.38617065,1.22827073,2.62756636,3.67561216,2.20174479,-0.09162485,0.93638580,1.26174740,4.32360455,3.06073629,1.74466611,-3.20492938,-3.32167933,-5.31519887,-2.96353691,-2.19273927,-1.21284480,-3.62585031,-4.55156519,-4.09507656,-2.72184952,-2.55495776,-3.47692007,-3.03568151,-2.37113789,-2.51311435,-3.83545438,-2.21057971
5.09141316,-3.78240483,-3.22182519,-3.07024403,-2.66982979,-2.32279822,-0.48003998,-4.07424313,-3.95559047,-2.42838767,-2.52809877,-2.61263054,0.18478051,-4.57869023,-2.75318601,-2.72984585,-1.85230707,-1.92976022,1.84479452,1.63396698,2.36049791,1.81559955,1.12654355,0.03988122,2.64693794,1.28173621,2.64491531,3.71419763,2.37828542,0.21843237,1.06188548,1.26755440,4.35983313,3.23605648,1.75422277,-2.98338322,-3.31265824,-5.33250900,-2.93475013,-2.31534120,-1.17950016,-3.73847556,-4.61259214,-4.10056892,-2.71353727,-2.55898612,-3.20635225,-3.09020486,-2.37813063,-2.51926382,-3.88112711,-2.21702869
5.53627992,-3.70406944,-3.24707028,-3.10958423,-2.75201923,-2.20806493,-2.05920786,-3.92208370,-3.95797879,-2.48856339,-2.56964580,-2.43587333,-1.80546021,-4.37621542,-2.80021424,-2.68200919,-2.56617701,-1.92051031,2.12910319,1.72583632,2.40886863,1.98822976,1.00545973,1.30876603,2.50279773,1.31862619,2.64083381,3.76433275,2.55303289,1.36672667,0.77804152,1.31421000,4.57702372,3.36627339,1.74291794,-4.23615330,-3.54247427,-5.08473662,-3.16421049,-3.09510649,-3.10475889,-4.74188705,-4.76723682,-3.92910002,-2.84050137,-3.43567225,-5.74276553,-3.09517228,-2.33229836,-2.73726277,-3.53611877,-2.19188860
4.88830089,-3.69871749,-3.20666592,-3.06265556,-2.59258664,-2.13917210,0.25276546,-3.95454438,-3.94407419,-2.41368494,-2.46959313,-2.51825544,0.90404500,-4.52735725,-2.74540827,-2.70074169,-1.58575368,-1.92505412,1.73343077,1.62619653,2.34251393,1.72078101,0.91285317,-0.39342285,2.40615883,1.21779474,2.62790393,3.65765103,2.16018196,-0.33765393,0.99751877,1.25074202,4.26699529,3.03277838,1.74755641,-2.90972782,-3.26405279,-5.36322599,-2.90755859,-2.01747766,-0.81029408,-3.40070045,-4.51675859,-4.12838796,-2.68996138,-2.35787506,-2.88650036,-3.03278384,-2.37970264,-2.46129103,-3.90313279,-2.21522516
4.96270825,-3.61401835,-3.21100587,-3.07693386,-2.59501313,-2.00261982,-0.08882350,-3.83967609,-3.94194761,-2.43207886,-2.46950046,-2.40100997,0.33822029,-4.40453269,-2.76367693,-2.67484781,-1.83291738,-1.91961777,1.80018882,1.67385797,2.35766111,1.75614905,0.75656918,-0.19297287,2.23208535,1.20838702,2.62042628,3.66451984,2.12055104,-0.13820131,0.83247151,1.26581829,4.34460695,2.99570116,1.73792205,-3.48548686,-3.36313692,-5.27593996,-3.00254771,-2.17286623,-1.30512310,-3.70420487,-4.54431766,-4.07163354,-2.74046014,-2.68351998,-4.06501231,-3.00608396,-2.36173292,-2.54542705,-3.75498061,-2.20339292
