1.57789875,-5.91024307,6.87274517,-1.69915467,2.53013361,0.20899999,-0.30659496,0.34365312
-2.02425174,-0.31297249,-4.32171381,2.48032744,-0.67129377,-0.42163580,0.20129351,-0.00103060
-1.88255009,1.07966553,0.21789491,6.81790216,-5.69149445,0.23516798,-0.44703252,0.32564023
1.72752264,-5.37156147,-2.46541458,-0.47354873,2.97183460,-0.38249910,-0.12424557,0.02714576
2.60125132,-1.54239013,0.59328881,-5.28401334,-5.16398971,-0.34490821,0.14831309,0.33086185
2.93573339,6.91635120,0.29789939,-0.06696061,2.23988615,0.87011582,-0.19398108,-0.21939695
22.57139655,-7.65848027,-7.75807722,4.68152148,0.29269681,-1.64012887,0.44718137,-1.37826054
-5.05885852,2.54019372,-0.63151713,-1.47155731,-0.58807127,-0.13030757,-0.05274249,0.03695508
-5.35125950,0.27233740,-0.48532767,-0.89274433,-0.67953026,-0.08169129,0.02867073,0.07026498
-2.64204790,2.42975273,2.21317121,-0.07982587,2.20540771,-0.13316580,-0.23724392,-0.24553473
-2.03772157,-3.97798907,2.23263631,-1.62279373,2.23313978,0.07030253,0.32614634,0.01951406
1.39956248,3.72549495,1.35108461,3.86768006,-2.86212937,-0.13520033,-0.39995962,0.04091074
7.28491836,3.61121099,-4.60996495,-4.25533735,-0.18479234,0.89802419,0.07502642,0.10731040
-2.30773505,-3.27945719,3.23242806,2.31504714,0.74805613,0.05701622,-0.04352429,-0.23561576
-4.96346168,2.32358325,-0.79053147,0.34544740,1.46558064,-0.25320607,0.12779999,-0.03089295
0.17439678,-2.80463658,3.69446840,-2.63851039,-0.91085406,0.10865375,-0.94244635,-0.19364058
4.69782249,1.63406345,-4.47567663,-1.13362287,0.02524133,0.94480691,0.19951169,0.40754229
0.69372287,0.20587390,1.73439859,2.08449231,-0.70888860,-0.40466515,0.17023342,-0.02791876
3.89410377,-3.67139452,-11.55211384,0.08141751,2.84609484,-0.35545245,-0.17239525,-1.05778653
-3.37698102,0.22181239,1.72216817,-0.26983473,0.16428541,-0.23126715,-0.13967243,-0.20351265
-1.56504438,-0.91063476,1.06132428,-1.93968321,-1.72841388,-0.42771935,-0.34827946,0.39436753
-3.90819636,1.46669119,0.87881395,0.88880799,1.24868103,0.08879624,0.33223300,-0.57340964
-0.63845054,-2.36354938,2.48143138,-0.50594307,1.59106696,-0.21013529,0.46164454,0.19453276
-1.70672195,4.07959280,0.90244960,-0.60972871,-0.57816814,0.39950507,-0.28336485,-0.22390195
0.20564411,-1.44593063,-7.00510125,-0.70880377,0.00813330,0.26142322,0.30482214,0.26139467
-2.29884857,-3.12821804,2.26066471,1.35822987,1.27739468,-0.15157187,-0.48039189,0.13653910
6.45307982,-9.90626380,7.80688534,-0.47399142,4.50208699,0.43679360,0.66921409,0.25811997
-3.51001404,3.11987211,-1.84167860,-0.45896578,1.36967328,-0.50549818,0.01605030,0.15226404
2.84071126,-3.78161040,-3.97186986,-6.17870966,-7.48425432,-0.07288248,-0.66860700,-0.38159771
-0.32881801,3.54179166,3.16665456,1.36341169,0.70917020,0.56974356,-0.05164264,-0.60484286
0.24428674,0.16153492,-1.88040385,3.62878826,-1.14718489,0.19745414,0.10685790,0.12723335
-3.18789800,-1.38321587,-2.02423315,-2.14262344,0.66270288,0.04218701,-0.23058513,0.04736152
-0.68878296,-1.69859037,-1.32806098,2.23630441,-2.46278873,0.20752699,0.08867105,0.35204843
4.79320645,9.02259654,3.49711991,-0.52281595,1.45023197,-0.42456107,0.14944827,-0.49170982
-4.32199556,0.79899639,-1.70775422,-0.40651991,0.46015666,0.26177525,0.68188411,0.34843241
4.49771555,-2.07941933,5.49735312,2.24148084,-1.93446296,-0.08708122,-0.68691769,0.05719085
2.75079932,1.42854586,-2.61867925,-2.91543460,0.73185514,-0.40249593,-0.17134899,0.42269788
-3.88637604,-1.62773645,1.31065980,2.18126266,0.85127058,-0.15593285,0.31051484,-0.53837225
-1.49579129,0.98442469,3.52234996,-0.28229826,1.81966313,-0.78889646,-0.33666087,0.28677716
1.34936863,-1.59488569,-1.95485788,4.45003442,-4.20414176,0.10000722,0.19008317,-0.35923494
0.26632611,0.91942241,0.77896572,-4.65678647,-0.89386464,0.83419520,0.66547785,-0.02574374
0.30337706,-0.60574798,-2.42169541,1.52652937,0.69862102,-0.06262208,-0.25203487,0.28373528
-0.25321943,1.30393827,-0.10432613,1.22455147,-1.39012183,0.58229477,0.06613353,0.18692821
-2.38449311,1.43055172,-0.64968990,-0.74443246,1.29163279,-0.27263124,-0.03500642,0.06994493
-4.58577721,0.32061746,0.52766723,-2.43665586,-3.10177343,-0.30044706,0.29231724,-0.21718285
-0.96537912,-2.22085410,-1.49260735,0.60600892,3.22848851,0.18142232,-0.61411143,0.25283852
1.32877847,5.94253389,-0.50112783,0.46073744,1.18997310,0.36134888,0.16042355,0.31733337
1.60248303,-8.31177158,3.19841533,-4.16159823,0.22152730,-0.10223975,0.35736789,-0.52914038
-3.93321869,-1.95633762,2.90593207,0.93093647,-0.93176328,-0.17750563,-0.06037936,-0.14802640
2.93988036,2.58159901,-3.24521116,2.01225363,1.04785043,-0.38614943,0.00812730,-0.05615072
-6.46311640,1.44935579,0.39042541,-0.25269313,0.57481578,0.01976729,0.04105495,0.02267812
1.49056402,-1.26053741,0.14636309,0.30513591,1.57500045,0.25585250,0.07599745,-0.22395914
12.60399371,3.65658101,5.95016426,-3.17339124,-0.54318765,0.27436900,-0.33462769,0.12751315
-1.75789917,0.02094558,-3.75260494,3.15067352,-0.46842815,0.12468813,-0.19912404,0.20366432
-4.05111949,1.25223720,-1.74805109,0.20241385,0.36290700,-0.27747550,0.28100155,0.46371652
0.87110762,-3.83177741,2.23168741,1.27762825,-1.72414507,0.24769387,-0.09592803,-0.08794213
2.84815796,-3.21183494,-1.05294502,-0.59852331,1.76610988,0.65400600,-0.09767729,0.02024669
-5.45487518,2.52312741,0.68482947,1.43992905,0.04620920,-0.21780723,-0.22587881,-0.20528736
2.84889616,3.95131523,-2.63401784,1.67285982,-0.36701705,1.04525570,0.09025457,0.25031418
3.05240283,-6.37897795,8.19156639,2.07265439,0.85384971,-0.84531898,0.46457462,-0.31421860
2.20825627,-4.35375108,-4.38655346,-6.84546050,-3.04376544,-0.32066239,-0.11461565,-0.23379863
-3.29164084,2.64141429,0.58917066,0.70781427,1.75620089,0.29195842,-0.15343708,-0.25519373
5.01253458,2.03255647,-1.28156503,3.16609240,-0.05312897,0.71312972,-0.04871041,-0.09136694
-4.75563738,1.59013588,0.49163195,-2.07349642,-0.04889162,0.00272144,-0.17701271,-0.36057948
-2.25324082,-1.96381592,-2.07310712,-0.58205490,-1.97606178,0.21265878,0.94009038,0.45871193
0.03778436,2.90873496,1.29692679,-0.25860649,1.19618489,-0.18390248,-0.39605119,0.21328529
-1.31678021,-5.08450297,1.79971245,-1.70482992,2.75559941,0.11894395,-0.31457424,0.67518107
-1.64534306,1.56439156,-0.59759000,0.89978408,-1.37405343,-0.07334742,0.13582311,-0.10584139
8.36511497,2.46717962,0.02861322,-3.15849901,0.58258919,-0.51722211,0.57812057,-0.07704245
-3.41432134,-0.01681241,1.40126218,4.94345030,-2.85979905,-0.17965166,-0.48632136,-0.04314598
-1.46858426,3.67297049,-0.09557586,-0.25799527,1.83383655,-0.40445301,0.23601882,0.21613160
3.61446968,-0.77433459,0.28198845,-0.24417632,0.13312111,0.49988931,-0.43130731,-0.10514406
-2.96309489,1.35793773,1.77449732,-1.90253943,-0.50226743,0.25317942,-0.16905412,0.06619544
-0.55856120,-3.04975297,0.04798173,4.13851727,-1.38291684,-0.34998525,0.77765198,-0.47351211
-3.35832192,0.80607568,1.65235830,0.69487710,-2.17091362,0.11923718,0.38641224,0.17691355
-3.67032996,0.74221317,-0.68807864,-0.76219557,1.47647902,-0.33537436,-0.05287996,0.16987411
1.14791430,-4.13368102,-0.85427218,0.76614976,-3.85339512,0.03339281,-0.43875756,0.24589024
-1.06873728,1.41926526,-4.28473300,0.44341586,3.01706330,0.38050336,-0.00418493,-0.19745422
2.45741550,-4.45325320,6.64224868,2.58674419,-0.19878518,0.00053842,0.43134604,-0.07188788
-4.25503272,-0.34013542,-2.90746847,-2.80803455,-1.64668130,-0.14037883,-0.03782888,-0.08917534
-4.21291287,0.99014101,-1.09790520,-0.92354757,-0.04216645,0.11512519,0.22546187,0.27559351
11.39641201,5.38903446,0.78202592,-0.00640407,3.12491316,-1.44663461,0.21219923,0.21534509
-2.68377100,-1.54438566,0.35764441,0.27367701,1.26107554,0.20503434,0.23004062,-0.10412485
6.27034421,4.63648850,-2.19507094,0.93703910,0.53021835,0.75607845,-0.46073084,0.01805452
-0.99373275,4.61769784,1.34048698,-3.46184473,-2.23750285,-0.14951114,0.23118151,0.17978289
-1.05427160,-5.10233882,2.05554846,0.33349011,2.69464336,0.02895023,-0.32348340,0.36125729
4.70811920,6.13224962,2.92615703,1.08408474,0.70890103,0.08213486,0.01339836,-0.19983623
-2.79681412,0.21328067,-0.51376525,-0.38830256,-0.13028537,-0.07665036,-0.16955333,-0.15941217
-2.84091633,-2.55512096,1.32370734,-1.99720666,-1.36501405,0.18813173,-0.02786674,0.47970391
1.05232687,-0.15789361,-5.41190692,0.79644426,2.03624975,0.09832370,0.40649214,-0.35521885
-5.47387907,0.82268103,0.03730619,-0.27132695,-0.41878735,-0.04371309,0.50242574,0.09045010
7.59116994,-3.32904111,-6.44519529,2.06835392,1.31268141,-0.47399002,-0.67384243,0.13443429
2.81690715,2.49430868,1.37927406,-5.83596089,-2.85714147,-0.06749698,-0.60777776,-0.15637255
-4.62635234,0.64597558,0.66364741,1.53146462,1.02582239,0.01406294,-0.06822209,-0.31283301
-3.47354991,-2.49407698,3.75649853,-1.45687919,2.14746672,-0.01937412,0.89072306,-0.06594420
2.14942068,-3.32484933,-7.81420400,0.73170942,-1.71196428,0.04393870,-0.02904609,-0.13328900
-2.61105953,4.16602508,0.39267440,-0.69541369,0.60663820,0.43177202,0.11237230,-0.11399576
3.29819474,-7.91932326,5.49008663,4.70308173,-0.69401359,-0.32957388,-0.58015271,0.42155500
3.87486221,-0.05387962,5.08238605,0.84326863,0.97056164,1.06850744,0.14862512,-0.40242732
-3.92509779,3.22935748,-1.01276439,-1.29103451,0.93423669,-0.24516415,-0.16525970,0.06772992
-1.46599142,0.48566282,-0.17597271,-0.16503147,-4.21732363,-0.61615409,0.11255127,0.44994146
3.84376522,-2.80923931,-7.75020860,1.23545508,3.93892949,-0.23183368,-0.48287869,-0.56093235
-0.25536077,4.30364149,-1.49612300,1.35595354,-0.07731924,-0.33818846,0.10097753,0.44617781
-0.76057108,-6.83259906,5.68894694,-2.95924034,2.28600627,-0.10878739,-0.09960592,0.09149366
2.51909310,-6.48314059,-4.31832374,7.72041668,-8.08583932,-0.02114725,0.27134590,0.18278711
0.58501833,5.86496231,1.71648660,0.35842044,1.33317770,-0.02768917,-0.24305798,-0.23495601
-1.28233290,-0.62337456,-6.32124042,-0.83829202,1.91788205,0.04119962,0.07406490,0.35946827
10.97691291,2.49145363,7.28585337,1.71196210,1.34838635,-0.36071922,0.55125378,-0.86929608
4.08892763,-3.29990993,1.76705024,-9.04928011,-4.44433407,0.22380864,-0.64358225,-0.35191605
-5.38167738,0.16535416,0.01687995,3.25143825,-1.13057205,-0.01362277,-0.01624725,-0.20053471
2.24117393,-3.84084053,-1.27193067,1.28048119,1.88668389,0.00777642,-0.27480025,0.44741150
-0.25927583,3.20771023,0.69553325,-0.85161822,-1.91334628,0.51623871,-0.19726547,-0.44157302
-0.78576538,0.13067465,0.61287552,-1.77352945,0.26336727,0.25897700,0.46166006,0.04197960
-3.01069240,2.23349938,0.46990713,0.28387649,1.08742941,-0.53269763,-0.26670992,0.19898370
-2.01299747,-1.05903642,-0.00260470,0.97627983,-0.62982522,0.39802216,0.06075562,0.37080203
-4.96376248,0.93773005,0.51487832,-1.03046683,0.38259981,-0.15750024,0.26161961,-0.13711854
0.23391228,-0.70829102,-3.71600363,-0.89293177,0.03390956,-0.19456170,0.42185595,0.05480743
-1.92675748,1.39525446,1.95900890,0.91327506,1.47487412,0.19614959,-0.44952966,-0.25367629
-2.48736781,1.49897029,-0.30119832,1.98994536,-0.77726757,0.48041298,0.14649593,0.06755137
-2.94914871,-1.90062570,2.15865940,-0.29412177,-0.26721328,-0.24102987,-0.25911985,-0.11639735
2.79487425,-1.82255141,-6.42477789,-0.53988495,1.11603761,-0.21651567,-0.26470207,0.41046031
1.00918113,4.50212031,2.18145099,-0.01231825,1.73659052,0.62140848,0.09781039,-0.60207617
0.76125977,-2.06018931,-5.71820848,0.55064885,1.86689539,-0.29605678,0.18319590,-0.05058768
-0.83583959,2.06159778,0.60124623,0.75547787,0.52685936,0.47899134,-0.32427244,-0.23809767
1.62784855,-3.92947630,0.79869158,-11.44081585,-7.67016741,-0.13273920,-1.49629434,-0.97258278
-5.06989768,1.83884346,1.45162875,1.20833396,0.90592777,-0.53924349,0.35214973,-0.41670764
0.79358842,-4.81143831,-4.22672423,-0.81292118,4.51698910,-0.11402766,-0.16075022,0.23605685
0.59709573,4.89477620,0.34307022,-1.12445393,-1.28297400,-0.24176980,-0.24518477,-0.08937191
-2.32101929,2.10126886,-0.92488934,-1.17756815,-0.22908232,0.07725245,0.25898157,0.36322139
-3.83184162,-2.28935962,1.87037109,2.99784260,-1.65590312,-0.11369492,-0.02989992,-0.27074149
5.76306387,0.49402654,4.10919525,1.67022267,-1.22804223,-0.98839519,0.95988335,0.16866945
-5.41204534,1.69773195,0.48315286,-1.85084119,0.57748065,-0.13891649,-0.10886399,-0.01028521
3.08790263,-4.36859096,-10.78560366,1.00140949,-1.77343547,-0.12136077,-0.06924868,-0.14243863
6.47832980,-0.27932873,7.04573666,0.33835199,3.84873883,0.39650014,-0.62800950,0.11816110
-2.39171708,2.72684360,0.28633130,1.94008992,-0.10825090,0.43024258,-0.02439219,-0.16442307
-0.38234643,-2.49967715,1.89731157,-1.43290207,1.75816357,-0.24816416,0.04257121,-0.23012189
0.31571937,-4.62928334,3.99541388,-0.18372857,-3.62589731,-0.48460735,0.18737093,0.32213725
-1.20879329,0.42822706,-4.93741090,0.11582549,2.17806255,0.11937274,0.02024899,0.22201432
-5.87079278,3.08074964,-0.50444350,-1.46691928,0.57829714,-0.09972806,0.21913017,0.27986354
4.13429172,-8.41176813,0.56776523,1.51711708,2.42802424,0.31275073,-0.01470182,0.06443207
1.23270326,1.60315170,0.97960788,-3.58611189,-1.34738059,0.76440663,0.03658497,-0.11558577
-4.67552498,-0.07623899,1.70082726,-0.05095063,1.02212309,-0.06583842,0.08434440,0.17406059
8.22387927,2.55067537,-2.25698662,-2.17022842,-2.60338649,-0.75690155,-0.10371793,0.08848921
5.91052513,6.39075094,2.20820537,-0.75680840,0.42438431,0.87785040,0.66443748,-0.59053124
-2.65069934,-0.91372586,-0.30643983,1.40828416,0.81193425,0.08079387,-0.53207011,0.03887998
4.94080245,0.92446483,3.50244008,1.30685132,0.08122038,0.27482480,-0.46168598,0.36159840
-4.86176100,1.13299111,-0.96182303,0.26712043,-0.06821873,-0.07544053,0.07508640,-0.17963613
-4.05322396,-2.00437911,1.44982920,-3.08515655,-1.07266101,0.00547441,0.30387048,-0.19456547
1.03932194,0.12986345,-5.30985572,0.70685252,2.24547629,0.01711494,-0.20202549,0.18172558
-5.78728614,1.90819910,-0.77052682,1.46651369,-0.32248421,0.10200800,0.14250664,-0.04073227
7.51865184,-7.82682757,4.48117149,0.30942147,2.09616196,0.37052622,0.22202573,-0.06770086
-0.74814142,2.10879695,2.23797151,-2.37720116,-0.27637840,-0.40764224,0.24193960,0.08195528
-3.82375824,-0.60604608,-2.67804769,0.38093893,1.73529390,-0.04929619,-0.02993000,0.07238991
-1.21966309,3.50014085,1.18370168,0.98852275,-2.24939367,0.15022753,0.06865386,0.56619486
-0.36781768,-5.24735950,-0.21683083,-0.06542830,1.78185997,-0.01888083,0.27173546,-0.11948937
0.41946394,-3.61075145,1.29909630,-3.78024201,-2.60132625,-0.03096872,-0.50367893,-0.14217421
6.16494326,8.08271152,-0.38769399,1.06567934,2.17134663,-0.47553464,-0.08662522,-0.11052090
0.79809317,-4.07925037,5.55692227,1.67035128,0.11900899,0.35609314,-0.36279492,0.28939638
-2.31063338,0.51246215,-3.49559979,-2.66012674,1.03869268,-0.33205271,0.14571252,0.04600611
-0.22751496,-2.61341758,1.59686826,3.05786090,-2.76774890,-0.09279648,0.59652905,-0.12740741
1.34715299,3.29198522,-0.32085419,0.17735085,1.60327749,0.84617346,-0.35462960,-0.18985680
-2.61249702,2.17888489,0.72738540,-0.21313117,1.69812328,-0.52385260,-0.16569202,0.25157137
2.46303934,1.10545781,-2.68571446,1.59859987,-0.53917200,0.27715026,0.06094319,-0.19788729
-2.93669893,0.81643784,0.83912845,-5.23657217,-2.66646919,0.28795265,0.40396748,-0.13394782
-2.38980832,-1.68669459,-1.69184231,2.32787840,0.54895327,-0.14965775,-0.28877888,0.16581191
-3.63352500,-0.57634893,-2.79409671,-0.65131388,1.81753233,0.10091343,0.38570559,0.32366766
2.48338474,1.06140899,-0.85477623,0.85420609,-2.65219555,0.18636480,-0.02289663,0.07864809
11.76324796,6.70491681,1.99183311,-2.05246524,1.41956408,-0.30379892,-0.26579883,0.35017542
-4.13469627,0.93435387,1.02681001,3.87265852,-2.04222109,-0.16928290,-0.03366167,-0.32636304
1.68004039,2.61597166,-0.71679045,0.18704210,-0.10329270,0.56045577,0.39135430,0.03171141
-4.89058116,-0.43254316,2.97258466,-0.60986163,1.50209453,-0.04169382,-0.51832557,-0.18550333
0.14494185,-5.00412526,-3.00195293,-0.70105879,-6.28973877,-0.16508569,-0.04511573,0.20287957
0.08819871,2.05018495,0.96048197,0.61761287,2.20427844,-0.24793373,0.28029140,-0.22896569
1.63757833,-0.76163997,-0.12520089,1.75538629,1.44241114,0.48916693,0.09658516,-0.02629245
-1.83803878,3.38211454,1.55380488,-1.68016065,-1.16561168,-1.07484713,-0.43013926,-0.02998360
-3.21188851,0.53466299,-3.02281859,-1.84846671,-0.57904049,-0.01121453,0.56668800,0.67976729
-0.27546193,-4.40258912,3.33370325,0.60904236,1.80120580,0.22839696,-0.21150714,0.08133898
4.63693870,-9.65443111,0.29406677,-0.07816605,2.83236751,-0.24799834,1.06392638,0.01726890
-1.65916737,0.98755583,-1.88265508,2.99674802,-2.29656532,0.36127429,-0.13817517,0.12399762
-0.05969764,2.51109182,-1.36051146,-2.31442765,-0.04158694,0.78236552,0.19951155,-0.01506898
-2.99726199,0.87066829,3.12089341,0.77924996,1.27942072,-0.14697987,-0.32148109,-0.24666288
-2.46054637,-6.26827843,7.64467842,-0.74610002,3.16401609,0.00169988,0.21853450,-0.14774701
-1.70811819,2.14652297,-2.87252594,-0.13932781,0.51840913,-0.01986070,-0.10882438,0.08265463
4.84819021,2.85273736,-1.94397012,-1.79262936,-1.32417748,0.56569290,0.69300624,0.65817344
-1.29619711,-2.40493021,-1.42298948,2.57353035,-0.20390724,0.11515934,-0.02051578,0.04702980
3.93174283,1.22646003,3.39623650,-0.41709006,1.03260332,0.57575586,0.18327179,0.04921540
-2.18333458,0.06691686,-4.84750144,-0.07272649,1.21389537,0.07143361,0.01314096,0.12392572
-3.84761225,0.71592159,0.02863950,-3.48547615,-3.44334098,-0.19020696,-0.23206120,-0.05167339
4.69599326,1.28195466,2.94748363,1.55104177,2.20947327,-0.61907772,-0.33723684,0.18979555
3.02315423,4.00210262,-0.19118127,3.17644783,-1.63775977,1.17353615,0.44949976,-0.04136449
5.34538858,-5.57363843,0.04679135,-2.68584443,1.08670881,-0.39418132,-0.69445043,0.43748062
-4.85535844,0.78371737,1.35075434,0.43584883,-0.64984181,-0.23820955,-0.20200267,-0.02568332
-2.11298318,-0.51209167,1.38692246,-0.64968437,2.49003497,0.37780772,0.30523237,-0.50443766
-5.43067839,2.52102045,1.58392096,-0.62039459,0.90121335,-0.51372827,0.09866277,-0.00914729
0.57965871,-1.26494301,-1.83813033,2.06700839,-1.30446393,0.18942782,-0.27479482,0.02113611
1.24310265,0.30435949,-1.39658668,-4.77507416,-1.10238080,0.80415485,-0.15088607,0.35605868
-1.80841667,-0.82632135,-1.31405984,4.06614728,-1.38405680,-0.33484562,0.39794727,-0.28969500
-2.88257174,-0.36187072,-2.71602984,-0.14741434,2.06660228,0.28358683,0.06847423,0.38555921
4.62228522,5.20999997,2.63233906,0.92233312,-2.32019399,0.32043446,-0.26300427,-0.35018330
6.29496832,6.35354904,-0.02181469,-2.25406146,0.20590619,-1.19265229,0.70313196,0.26191861
-2.59373931,-2.03464043,0.78597808,2.28095698,0.34903217,-0.13348568,-0.50836828,0.03525844
3.21052096,-3.97378705,-0.46704154,5.53566984,-3.89632561,0.06735790,-0.13666277,0.32386627
-6.42037207,0.97314499,0.11275462,-0.15030067,1.25064082,-0.10316261,-0.01651727,-0.28835151
0.54286677,-4.72557069,-2.25682001,-4.64133160,-3.72147635,0.09742515,0.56605340,-0.37372549
2.21848960,5.97634820,2.72702118,-0.10360793,2.09864099,0.00012759,-0.38406149,-0.01944567
-0.56754232,0.04220192,-4.27497994,1.34386399,1.27863420,0.21560294,-0.07538509,0.33466289
-1.74314046,-1.05267918,1.61081422,-2.86198955,-0.76154268,-0.73871406,0.02265561,-0.39099797
3.16138416,-6.28309371,1.97269635,1.03242994,-1.21721629,0.04430584,-0.32952539,0.63803829
-3.62374884,3.96520206,0.51849620,0.32443903,0.42145730,0.30363627,-0.04315348,-0.24702859
1.52312662,1.04213223,-6.42141037,-0.68104718,1.24149632,-0.04464810,0.53830922,0.55411539
3.08131244,-1.42920512,6.13715988,-1.15086569,1.57531880,0.54602768,-0.08473974,-0.39954619
-0.26758844,-2.80877106,0.31112693,-0.93201970,-1.04234476,0.25254158,0.18407035,-0.19150749
-3.97883062,0.53775033,-0.70951532,2.97506565,-0.48630925,-0.13058697,-0.19006174,-0.13782697
4.06591288,0.01781598,-1.10745662,-0.62469603,1.40175156,1.24191799,-0.02594601,0.61904093
-3.75935507,1.91324811,-0.06631495,-1.64491101,-0.01929906,-0.19638220,0.06846746,-0.14021253
-1.91121950,-0.76957098,-0.78714282,-0.13428964,-0.43033989,-0.24284464,0.29221068,0.04880958
-2.20320922,1.79254096,1.72000280,1.48849611,0.36626077,0.24657927,-0.36450932,-0.28918773
-4.72956316,0.63921191,0.03245335,-0.51756431,0.88654062,-0.23925216,0.07844957,0.09379378
-2.60937097,-0.23916583,0.26881293,0.83981412,0.20993086,0.26552543,0.11293071,-0.27981548
5.59812740,-1.50841122,-5.78925631,-7.77186949,-3.85296417,0.37897583,-0.12401632,-0.91209320
-0.69792042,0.71166256,3.42099126,1.90850636,0.62898322,-0.71610988,-0.79481559,0.28735388
-6.14101918,2.14037402,-1.00872341,0.63804052,1.18951870,-0.09522652,-0.08393952,0.01877192
4.44817545,-5.17894216,3.76036334,4.58882379,-4.21220523,-0.46111037,0.16819137,-0.32570918
5.14676975,-2.25497135,-7.89754107,-3.17424509,2.61826595,0.33634230,0.12702777,0.41531679
-5.40385641,1.22964301,0.39911673,1.14568983,-0.74451941,0.00195819,-0.03635806,-0.12211052
12.51760480,8.14008044,-0.77640320,2.15340319,-0.77397633,-0.27308669,0.45104998,0.54212334
-1.76185518,-2.05297654,3.43984315,-1.07731386,1.32252943,0.00241835,0.20577623,-0.47628266
1.97101296,-9.07738180,3.08522444,-0.76834401,-1.67903355,-0.08850963,0.10118852,0.06284661
-2.44211623,5.05711920,0.80350131,0.37454491,1.75012943,-0.15151108,-0.04499332,-0.20801315
1.09626434,-6.84619363,4.50618106,4.27297814,-1.53382832,0.21802778,0.82444274,-0.30522488
-0.85903009,-1.41145850,-7.05175621,-1.67462799,1.83018176,-0.34889904,-0.24103710,0.13782896
-1.20586246,2.58871610,1.12135284,-0.75676274,-2.78537085,-0.61638070,0.30939317,0.36166438
1.02506930,-0.04122377,2.61395026,-0.31373992,2.80109195,0.27696169,-0.35867070,0.00256369
1.37667882,-5.58178406,6.05855114,-2.07692321,1.27654125,0.11086926,0.17600197,0.47264206
-0.63970508,2.76461782,-0.79943955,3.88846860,-3.59918277,0.56474226,-0.19192374,0.13699949
-2.54721286,1.97413764,0.40819896,-3.79543155,-1.03512604,0.17537466,-0.15923095,-0.18262554
1.93420358,-3.10658456,-8.06583616,1.80542949,3.34226969,-0.66643313,-0.37879140,-0.39901437
-4.60343596,1.68399036,0.88775088,0.98372602,0.62367096,0.01917120,0.36502719,-0.23458646
13.41096509,9.19894472,3.59409326,-2.12095070,-0.94727490,-0.55286272,-0.15454382,-0.40851991
0.51815360,2.05256947,2.17599364,-0.76252852,-0.04493358,0.00973652,-0.24981011,0.15183741
-0.34550650,4.21673650,0.47175847,0.52992780,0.40689936,-0.32227049,0.14913564,0.13211720
-1.26642426,-4.34102868,-0.85820651,-0.14698747,2.44864913,-0.18285729,-0.51831417,0.20092123
-3.53396305,-1.05002263,0.18351441,-1.21173716,-4.19491631,0.22929008,0.05409371,0.54355352
0.98705971,1.87278392,0.92821053,1.02016134,1.22785020,0.25979843,0.17900742,-0.31163583
0.07232146,-3.61026437,-1.83058864,2.49827854,-1.33859034,0.29826254,-0.04854516,0.75256190
1.71356098,5.76624077,1.59697056,-1.66705399,0.45707429,-0.49381354,0.25256281,-0.28312152
-0.57437317,-0.32770026,-0.93861458,1.72139825,-2.12952189,0.00309512,0.18327388,0.05788132
-6.39157797,1.06144976,0.50941457,-0.07185937,1.84164128,-0.01669298,-0.24732735,-0.18235487
1.48666880,3.59409991,1.29645408,-0.20550935,0.86302699,-0.39035821,-0.22526001,0.33704150
-3.00680980,-1.96160722,1.25796902,2.17469094,-1.07153146,-0.14169136,0.53217559,-0.54268460
1.22390524,-2.67718069,-7.19391636,-6.30239553,-1.23411501,0.09762969,0.02173384,-0.11589379
5.41379373,3.23116150,4.44268607,2.14994469,1.00605306,0.28944919,-0.51537651,-0.19956961
-3.41103979,3.01546639,-1.34457319,0.71921223,1.17180742,0.38461308,0.06790185,-0.10331966
-0.06406635,-5.38799671,4.22991535,-1.42994845,0.46263293,-0.26897639,-0.59458812,0.05404948
2.77869073,-3.47446436,-3.23061230,-1.12469643,0.14078077,-0.10642598,0.67326079,0.36760786
1.01045518,4.78751932,1.35568212,1.08032346,-0.39218116,0.78146809,-0.35811188,-0.14222440
-0.97160238,-0.39994907,-4.83056441,0.11624362,1.08985058,0.05463205,0.31612519,0.49764617
-0.49871761,0.81401479,2.49779844,-1.30563680,1.09698266,0.40179531,-0.14161152,-0.42399535
3.35224101,-6.27307672,2.72968883,-0.61085724,-2.99348669,0.14658940,0.11454258,-0.09339199
-5.10651652,2.71883794,0.18695668,1.55610825,0.37639109,-0.57095526,-0.02710473,-0.14347602
-3.30038137,1.30423598,1.44020252,0.20598429,0.42552932,-0.58316783,-0.29068726,-0.04355195
-0.46663236,-0.76880862,-2.98967836,0.58856762,-0.50796554,0.53277749,0.61250009,0.38468334
-3.36709725,2.76700635,1.63706697,1.47490626,0.70935682,0.32500687,0.13949130,-0.54921864
0.74697835,-2.49983274,-1.18149520,-4.61365377,-3.07972367,-0.15650143,-0.53600614,-0.09815647
6.50891337,1.54106234,2.45751508,1.48237165,-3.00991492,1.16438028,-0.99183464,0.06467926
-1.92707078,1.64919540,-3.12777035,-0.28904394,1.92077013,-0.24213023,0.31221945,0.26915415
-1.12333567,-3.34226163,1.92091624,-0.73733287,-0.20621111,0.22290687,-0.37276472,0.49343608
-4.39147950,0.18990943,-2.04380326,0.93831055,-0.20966216,-0.10267068,0.18613367,-0.11899130
-1.93540414,0.33308662,2.32978385,-0.17395478,0.99913268,0.04605480,-0.55159131,0.23170741
